1.66931,0.229524,2.06465,-0.351433,1.04945,-0.103584
1.62353,0.229259,2.03188,-0.349983,1.0208,-0.103667
1.58452,0.229718,1.99599,-0.349128,0.997895,-0.103658
1.55472,0.230594,1.9595,-0.348637,0.981863,-0.103643
1.53409,0.230673,1.92611,-0.347561,0.971761,-0.103775
1.51821,0.229297,1.89846,-0.345389,0.963769,-0.104067
1.49817,0.22822,1.87908,-0.343436,0.950925,-0.104118
1.47224,0.228798,1.86872,-0.342747,0.931714,-0.103744
1.44674,0.229525,1.86396,-0.342174,0.911499,-0.103346
1.43652,0.228187,1.85651,-0.34006,0.902996,-0.103376
1.44489,0.224863,1.84158,-0.336499,0.909768,-0.103724
1.45568,0.222715,1.82312,-0.333878,0.919243,-0.103882
1.45572,0.223858,1.80797,-0.33376,0.920283,-0.103599
1.44183,0.226396,1.79927,-0.334671,0.909784,-0.103185
1.41691,0.226306,1.79679,-0.333541,0.88982,-0.10347
1.38258,0.223326,1.80094,-0.330179,0.86142,-0.104338
1.3374,0.220907,1.8114,-0.327221,0.823631,-0.104957
1.28369,0.219484,1.82619,-0.325027,0.778609,-0.105327
1.22743,0.216977,1.8436,-0.322034,0.731104,-0.105761
1.17485,0.213943,1.8592,-0.318709,0.686732,-0.105981
1.1283,0.211773,1.86721,-0.31612,0.648642,-0.105721
1.08912,0.209897,1.86734,-0.313828,0.617916,-0.105301
1.05961,0.208822,1.86358,-0.312186,0.59521,-0.104877
1.03566,0.207561,1.85935,-0.310412,0.576695,-0.104794
1.01859,0.204396,1.85484,-0.307187,0.563295,-0.105377
1.01967,0.20053,1.84856,-0.303455,0.563513,-0.10618
1.03589,0.196931,1.83996,-0.29996,0.575353,-0.106718
1.05811,0.193725,1.8283,-0.296798,0.592388,-0.106733
1.08448,0.19145,1.81281,-0.294378,0.613421,-0.106412
1.11029,0.190258,1.79423,-0.292803,0.634851,-0.106274
1.13364,0.190293,1.77525,-0.292142,0.654637,-0.106413
1.15626,0.191193,1.75598,-0.292116,0.67397,-0.106749
1.1732,0.191557,1.73641,-0.291676,0.689286,-0.107137
1.17916,0.191245,1.72003,-0.290718,0.695904,-0.107221
1.17585,0.190341,1.70711,-0.289297,0.694989,-0.107214
1.17076,0.18788,1.69558,-0.286699,0.692437,-0.107683
1.16975,0.18614,1.68375,-0.284672,0.692971,-0.108266
1.17057,0.187008,1.67032,-0.284643,0.695351,-0.108434
1.16881,0.1897,1.65526,-0.286014,0.696373,-0.108261
1.1626,0.193461,1.63923,-0.288201,0.694462,-0.107948
1.15595,0.195968,1.62456,-0.289446,0.691887,-0.107801
1.16129,0.197028,1.61019,-0.289614,0.697857,-0.107731
1.18279,0.197696,1.59205,-0.289536,0.716366,-0.107696
1.2054,0.198016,1.57143,-0.289246,0.736298,-0.107831
1.21625,0.198577,1.55411,-0.289152,0.746937,-0.108145
1.21427,0.198992,1.54276,-0.288937,0.74687,-0.108726
1.20084,0.198498,1.53513,-0.288042,0.737655,-0.109465
1.17956,0.198725,1.52922,-0.287739,0.722396,-0.109792
1.15717,0.20126,1.52378,-0.289234,0.706259,-0.109205
1.13526,0.204115,1.52051,-0.29099,0.689934,-0.108246
1.10988,0.205084,1.52095,-0.291303,0.670206,-0.10772
1.08654,0.204936,1.52145,-0.290781,0.651971,-0.107464
1.08062,0.205685,1.51952,-0.290967,0.646934,-0.107095
1.09734,0.207,1.51417,-0.291609,0.659088,-0.106881
1.12492,0.206847,1.50585,-0.291147,0.679827,-0.107088
1.15822,0.204267,1.49602,-0.288838,0.705094,-0.107732
1.20138,0.199763,1.48367,-0.285071,0.738115,-0.108728
1.24386,0.194792,1.46968,-0.280965,0.771085,-0.109677
1.27042,0.191177,1.45512,-0.27789,0.792751,-0.110398
1.27779,0.188969,1.44097,-0.275869,0.800538,-0.111022
1.2752,0.187558,1.4298,-0.274424,0.800439,-0.111447
1.2788,0.185661,1.42016,-0.272601,0.804435,-0.11187
1.29345,0.183377,1.40966,-0.2705,0.81663,-0.11235
1.30881,0.18338,1.39998,-0.270143,0.82915,-0.112335
1.31354,0.185714,1.39315,-0.271563,0.833323,-0.111888
1.3031,0.187719,1.38934,-0.272726,0.825829,-0.111592
1.28489,0.188447,1.38777,-0.272923,0.812199,-0.111485
1.27762,0.189685,1.38425,-0.273534,0.806948,-0.111279
1.2865,0.192409,1.37448,-0.275346,0.814896,-0.110961
1.29459,0.197109,1.36251,-0.278698,0.822852,-0.110393
1.29195,0.202156,1.35342,-0.282306,0.822389,-0.109619
1.28161,0.205514,1.34651,-0.284622,0.815859,-0.108972
1.26258,0.208275,1.34176,-0.286477,0.802536,-0.108351
1.23363,0.210958,1.34109,-0.288245,0.781056,-0.107711
1.19963,0.211862,1.34355,-0.288615,0.755158,-0.107612
1.16276,0.209626,1.34719,-0.286557,0.726904,-0.108348
1.12231,0.207139,1.35386,-0.284273,0.695333,-0.109291
1.08213,0.207314,1.36352,-0.283985,0.663229,-0.109865
1.04476,0.208254,1.37476,-0.284271,0.632775,-0.110139
1.00988,0.208415,1.38864,-0.283971,0.603482,-0.110279
0.978629,0.208265,1.40508,-0.28344,0.576182,-0.110345
0.949926,0.208878,1.42273,-0.283507,0.550439,-0.11006
0.92129,0.209805,1.44168,-0.283828,0.524434,-0.109574
0.893861,0.208126,1.46252,-0.282179,0.498832,-0.109646
0.874851,0.204395,1.483,-0.278992,0.479382,-0.110062
0.871434,0.200858,1.50004,-0.275989,0.472042,-0.110386
0.882656,0.198905,1.51019,-0.274271,0.476984,-0.110433
0.90066,0.198987,1.50994,-0.2742,0.489435,-0.110093
0.918332,0.198586,1.49873,-0.273847,0.504412,-0.109909
0.933246,0.197991,1.47905,-0.273405,0.519541,-0.109771
0.943931,0.198984,1.45776,-0.274208,0.532029,-0.109233
0.948173,0.200742,1.4416,-0.275586,0.538601,-0.108495
0.947212,0.202325,1.42946,-0.276808,0.540424,-0.107788
0.944972,0.203239,1.41768,-0.277512,0.541254,-0.107315
0.940969,0.204241,1.4082,-0.27826,0.540254,-0.106812
0.933033,0.206241,1.40292,-0.279719,0.53538,-0.106157
0.924924,0.2077,1.39726,-0.280724,0.530536,-0.106132
0.92338,0.207002,1.38587,-0.280099,0.531962,-0.106695
0.928836,0.205072,1.37001,-0.278576,0.539607,-0.107045
0.934502,0.202457,1.35681,-0.276523,0.546731,-0.10736
0.936089,0.198744,1.35092,-0.273586,0.549049,-0.10807
0.934555,0.195228,1.35009,-0.270768,0.547804,-0.108975
0.9313,0.193275,1.3487,-0.26915,0.545413,-0.109678
0.928235,0.193312,1.34226,-0.269081,0.544381,-0.109981
0.928415,0.195455,1.32951,-0.270663,0.547228,-0.109895
0.933414,0.199554,1.31114,-0.273785,0.554931,-0.109305
0.945171,0.2049,1.28809,-0.27789,0.568649,-0.108076
0.967005,0.20921,1.26275,-0.281217,0.590203,-0.106871
0.996444,0.210108,1.23934,-0.281931,0.616753,-0.106671
1.02566,0.208262,1.21973,-0.28053,0.642217,-0.107294
1.04925,0.206489,1.20393,-0.279152,0.662689,-0.107857
1.06438,0.204841,1.19511,-0.277825,0.67534,-0.108164
1.07063,0.202524,1.1948,-0.275948,0.679474,-0.108369
1.07151,0.201192,1.19816,-0.274797,0.678842,-0.108396
1.07041,0.202503,1.19958,-0.275672,0.677269,-0.108047
1.06698,0.205315,1.19782,-0.277715,0.674821,-0.10738
1.06072,0.207111,1.19312,-0.279016,0.671097,-0.106771
1.05045,0.208154,1.18603,-0.279751,0.665084,-0.106268
1.03721,0.209172,1.17829,-0.280465,0.657119,-0.105697
1.02689,0.208649,1.17045,-0.280004,0.651283,-0.105377
1.02181,0.205589,1.16456,-0.277605,0.648746,-0.105623
1.01852,0.201893,1.16324,-0.274707,0.646369,-0.105967
1.01468,0.198861,1.16631,-0.272289,0.642514,-0.106226
1.01013,0.19661,1.17404,-0.270443,0.636988,-0.106636
1.00471,0.196189,1.18371,-0.269993,0.630369,-0.106706
1,0.197526,1.19029,-0.270914,0.625032,-0.106121
0.996525,0.199141,1.19298,-0.272078,0.621573,-0.105459
0.993503,0.199633,1.19231,-0.272404,0.619295,-0.10533
0.991441,0.198947,1.18895,-0.271843,0.618403,-0.105697
0.990914,0.200099,1.18389,-0.272698,0.619057,-0.105534
0.99219,0.203855,1.17719,-0.275564,0.621431,-0.104449
0.996283,0.205938,1.17124,-0.277159,0.625651,-0.103615
1.00186,0.204861,1.17,-0.276308,0.62976,-0.103707
1.00563,0.202704,1.17307,-0.274609,0.631493,-0.10423
1.00764,0.199546,1.17905,-0.272151,0.631251,-0.104833
1.00858,0.195546,1.18847,-0.269051,0.629387,-0.10536
1.00848,0.192968,1.19925,-0.26702,0.626452,-0.105626
1.00873,0.192787,1.20729,-0.266813,0.62446,-0.105804
1.0115,0.193196,1.20946,-0.267081,0.625761,-0.106013
1.0138,0.193134,1.20752,-0.267022,0.627742,-0.106088
1.01074,0.194959,1.2053,-0.268405,0.625952,-0.105578
1.00635,0.198266,1.20328,-0.270922,0.623151,-0.104737
1.00465,0.198977,1.20119,-0.271472,0.622297,-0.104528
1.00507,0.196099,1.19892,-0.269292,0.622999,-0.10518
1.00718,0.192999,1.19566,-0.266942,0.625169,-0.105846
1.0105,0.191794,1.19134,-0.266039,0.628461,-0.105901
1.01437,0.191441,1.18684,-0.265799,0.632205,-0.105677
1.01916,0.192277,1.18259,-0.266465,0.636562,-0.105354
1.0246,0.193143,1.17937,-0.267143,0.641146,-0.105319
1.02981,0.192633,1.17688,-0.266777,0.6454,-0.105781
1.0337,0.193448,1.17415,-0.267454,0.648778,-0.105986
1.03481,0.195814,1.17413,-0.269317,0.649493,-0.105815
1.03497,0.196633,1.17954,-0.269977,0.648149,-0.105877
1.03476,0.195104,1.18874,-0.268831,0.645581,-0.106269
1.03076,0.19371,1.20105,-0.267781,0.639499,-0.106452
1.02377,0.193707,1.21606,-0.267765,0.630584,-0.106358
1.01927,0.193415,1.2298,-0.267527,0.623769,-0.106421
1.01831,0.192947,1.23979,-0.267158,0.620437,-0.106593
1.0187,0.192566,1.24614,-0.266853,0.618992,-0.106805
1.01985,0.192411,1.24815,-0.266708,0.619168,-0.107031
1.01963,0.192912,1.24644,-0.267049,0.619277,-0.107274
1.01793,0.193007,1.24329,-0.267057,0.618684,-0.107728
1.01777,0.193111,1.23895,-0.267059,0.619478,-0.108121
1.01864,0.193637,1.23216,-0.267377,0.62163,-0.108251
1.02084,0.193747,1.22355,-0.267389,0.625177,-0.108377
1.02347,0.194593,1.21582,-0.267965,0.628806,-0.108422
1.02449,0.196832,1.2095,-0.269602,0.630933,-0.108083
1.02643,0.199304,1.20346,-0.271408,0.633665,-0.107588
1.02863,0.201784,1.19831,-0.273215,0.636361,-0.107223
1.02707,0.204436,1.19479,-0.275141,0.635933,-0.106902
1.02311,0.205072,1.19267,-0.275502,0.633439,-0.107007
1.02246,0.203564,1.19087,-0.274214,0.633238,-0.107668
1.02592,0.201927,1.18838,-0.272837,0.636161,-0.108537
1.03119,0.200531,1.18539,-0.271666,0.640527,-0.109453
1.03785,0.200838,1.18197,-0.271815,0.646017,-0.109982
1.04348,0.202109,1.17831,-0.272725,0.650835,-0.110129
1.04537,0.202583,1.17537,-0.27305,0.652786,-0.110332
1.04515,0.202137,1.17337,-0.272684,0.652976,-0.110825
1.04582,0.200899,1.17147,-0.271734,0.653772,-0.111642
1.04636,0.201585,1.1692,-0.272287,0.654568,-0.112074
1.04506,0.205104,1.16785,-0.275033,0.653798,-0.111662
1.0397,0.208721,1.16904,-0.277864,0.649487,-0.110981
1.0291,0.210652,1.17155,-0.279409,0.641095,-0.110566
1.01813,0.2111,1.17226,-0.279835,0.632909,-0.110445
1.01122,0.211371,1.17051,-0.28013,0.628288,-0.110393
1.00902,0.212513,1.16764,-0.28107,0.62734,-0.110314
1.01186,0.213319,1.16417,-0.281721,0.630174,-0.110441
1.01863,0.211792,1.16088,-0.280574,0.635795,-0.110918
1.02436,0.208486,1.15835,-0.278039,0.640474,-0.111726
1.02554,0.205523,1.15649,-0.275738,0.641731,-0.112687
1.0242,0.20453,1.15498,-0.274943,0.641096,-0.113257
1.02233,0.20513,1.15388,-0.275386,0.639984,-0.113313
1.01898,0.206816,1.15376,-0.276664,0.637568,-0.113071
1.01439,0.209223,1.15385,-0.278501,0.63423,-0.112663
1.01079,0.21107,1.15318,-0.279939,0.631802,-0.112175
1.01048,0.211807,1.15193,-0.280553,0.63188,-0.111656
1.01407,0.212701,1.14982,-0.281281,0.634964,-0.111302
1.01937,0.213675,1.14682,-0.282056,0.639485,-0.11143
1.02673,0.213775,1.14408,-0.282164,0.645411,-0.112023
1.03979,0.213685,1.1414,-0.282123,0.655427,-0.112575
1.05661,0.213423,1.13786,-0.281962,0.668363,-0.112705
1.07053,0.212722,1.13452,-0.281466,0.679163,-0.112586
1.08041,0.211181,1.13284,-0.2803,0.686648,-0.11277
1.08824,0.209112,1.13202,-0.278686,0.692445,-0.11324
1.09132,0.208704,1.13144,-0.27831,0.694772,-0.113346
1.08928,0.210348,1.13132,-0.27949,0.693311,-0.112988
1.0851,0.210604,1.13101,-0.279625,0.69034,-0.113063
1.07723,0.210092,1.13122,-0.279176,0.684586,-0.113649
1.06566,0.213009,1.13238,-0.281339,0.675913,-0.113678
1.05315,0.217607,1.13456,-0.284808,0.666295,-0.113171
1.04407,0.219771,1.13723,-0.286454,0.659025,-0.112908
1.04015,0.219028,1.13892,-0.285915,0.65569,-0.112998
1.03557,0.216946,1.14022,-0.284369,0.651988,-0.113202
1.0283,0.216288,1.14131,-0.283925,0.646393,-0.113209
1.01979,0.218454,1.14237,-0.285642,0.639921,-0.112764
1.01076,0.220289,1.14468,-0.28709,0.632773,-0.112339
1.00346,0.219256,1.14928,-0.286328,0.626311,-0.112576
0.997455,0.216909,1.15623,-0.284551,0.620193,-0.113388
0.990557,0.214443,1.16442,-0.28268,0.613121,-0.11438
0.983106,0.212782,1.17291,-0.281422,0.605574,-0.115079
0.977699,0.213172,1.18012,-0.281733,0.599814,-0.115158
0.976442,0.215051,1.18443,-0.283209,0.59775,-0.114697
0.977313,0.21719,1.18635,-0.284899,0.597803,-0.114129
0.979224,0.218463,1.18602,-0.285942,0.599168,-0.113734
0.983646,0.219683,1.18316,-0.286963,0.60297,-0.113297
0.98655,0.221529,1.1797,-0.288454,0.605833,-0.112938
0.987037,0.222218,1.17536,-0.289032,0.607186,-0.112972
0.99014,0.222225,1.16847,-0.289082,0.611056,-0.112949
0.995746,0.223103,1.16032,-0.289798,0.617051,-0.112631
1.00324,0.223321,1.15185,-0.290033,0.624478,-0.112381
1.01186,0.221972,1.14363,-0.289094,0.632647,-0.1123
1.0156,0.21935,1.13832,-0.287165,0.636559,-0.112723
1.01323,0.216522,1.1367,-0.285063,0.635197,-0.113474
1.01037,0.215574,1.13594,-0.284412,0.633341,-0.113603
1.00903,0.214872,1.13514,-0.283964,0.632646,-0.113458
1.00947,0.212953,1.13368,-0.282589,0.633387,-0.11368
1.01063,0.211406,1.13114,-0.281506,0.634874,-0.113882
1.00968,0.211285,1.12913,-0.28149,0.634669,-0.113914
1.00883,0.211289,1.12771,-0.281533,0.634345,-0.11402
1.00879,0.210245,1.12696,-0.280757,0.634394,-0.114
1.00693,0.209577,1.12682,-0.280255,0.632971,-0.113721
1.005,0.209922,1.12588,-0.280496,0.631697,-0.113555
1.00329,0.210343,1.12511,-0.280754,0.63053,-0.113449
1.00135,0.210507,1.12616,-0.280785,0.628761,-0.113182
1.00143,0.21077,1.1278,-0.28088,0.628322,-0.113062
1.00376,0.211911,1.12765,-0.281629,0.629982,-0.113124
1.00594,0.213969,1.12621,-0.283062,0.631878,-0.113099
1.00636,0.215676,1.12599,-0.284228,0.63223,-0.112997
1.00507,0.216461,1.12652,-0.284711,0.631161,-0.11299
1.00375,0.216703,1.12649,-0.284786,0.630224,-0.113151
1.00485,0.216669,1.12593,-0.284643,0.631168,-0.113478
1.00614,0.216676,1.12466,-0.284532,0.63243,-0.113928
1.00624,0.216389,1.12358,-0.284207,0.632769,-0.114386
1.00645,0.216198,1.1235,-0.28395,0.632936,-0.114732
1.00669,0.217822,1.1238,-0.285059,0.633025,-0.114819
1.00747,0.220549,1.12493,-0.286998,0.633288,-0.114831
1.00739,0.222437,1.1264,-0.288311,0.632835,-0.114888
1.00553,0.223438,1.12725,-0.288956,0.631252,-0.114934
1.0044,0.22302,1.12794,-0.288526,0.630227,-0.115187
1.00411,0.221462,1.12841,-0.287244,0.629851,-0.115782
1.00275,0.220527,1.12807,-0.286457,0.628909,-0.116618
1.00128,0.220172,1.12743,-0.286129,0.627971,-0.117452
1.00274,0.220147,1.12672,-0.286075,0.629175,-0.117818
1.00688,0.221045,1.1258,-0.28675,0.632356,-0.117597
1.01021,0.22144,1.12563,-0.287032,0.634754,-0.117424
1.00971,0.220406,1.12705,-0.286202,0.633969,-0.117601
1.00582,0.220783,1.12974,-0.286441,0.630422,-0.117481
1.00274,0.222776,1.1317,-0.287925,0.627649,-0.116968
1.00122,0.224215,1.13179,-0.288996,0.626468,-0.116695
1.00019,0.225471,1.13074,-0.289941,0.625978,-0.116579
1.00152,0.226807,1.12847,-0.290983,0.627584,-0.116368
1.00502,0.22652,1.12579,-0.29081,0.630891,-0.116469
1.0076,0.225074,1.12401,-0.289765,0.633286,-0.116772
1.00953,0.223923,1.122,-0.288951,0.635225,-0.117004
1.01179,0.222789,1.11969,-0.288169,0.637429,-0.117269
1.01101,0.222902,1.11931,-0.288327,0.636923,-0.117246
1.00678,0.223986,1.12087,-0.289206,0.633413,-0.116963
1.003,0.223998,1.12269,-0.289253,0.630158,-0.116932
1.00102,0.222888,1.12409,-0.288446,0.628293,-0.117201
0.999085,0.222197,1.12477,-0.287962,0.626652,-0.11728
0.997697,0.223227,1.12406,-0.288798,0.625779,-0.116703
0.997548,0.225297,1.12269,-0.290434,0.625978,-0.115771
0.997201,0.225831,1.12262,-0.290889,0.625724,-0.115344
0.996451,0.223201,1.12395,-0.288914,0.624836,-0.115758
0.99458,0.218705,1.12577,-0.285512,0.623021,-0.116588
0.990734,0.215274,1.12727,-0.282942,0.619866,-0.117204
0.985892,0.214347,1.12832,-0.282308,0.616105,-0.117312
0.982784,0.214596,1.13055,-0.28258,0.613293,-0.117063
0.982533,0.215178,1.1337,-0.283119,0.612314,-0.116662
0.98456,0.216469,1.13617,-0.284213,0.613157,-0.116341
0.989025,0.218169,1.13776,-0.285618,0.615977,-0.116119
0.993333,0.218924,1.13786,-0.286289,0.619041,-0.116069
0.994636,0.217702,1.13646,-0.285446,0.620304,-0.116366
0.993659,0.216526,1.13463,-0.284627,0.620018,-0.116653
0.992961,0.216095,1.13291,-0.284361,0.619884,-0.116888
0.992871,0.216253,1.13086,-0.284541,0.620249,-0.117057
0.994247,0.217061,1.12816,-0.285228,0.621809,-0.116889
0.998146,0.216832,1.12662,-0.285134,0.624865,-0.116727
0.999551,0.216556,1.12758,-0.28498,0.625483,-0.116706
0.99576,0.218155,1.13007,-0.286231,0.621963,-0.116459
0.98959,0.221515,1.13328,-0.288809,0.616549,-0.115894
0.984473,0.22447,1.13649,-0.291055,0.611901,-0.115433
0.982663,0.224568,1.13928,-0.291103,0.609755,-0.11551
0.983651,0.222555,1.14134,-0.289542,0.60983,-0.115878
0.985217,0.220215,1.14138,-0.287747,0.610856,-0.116175
0.986083,0.218604,1.13967,-0.286504,0.611839,-0.116465
0.985226,0.217437,1.13868,-0.285574,0.611413,-0.116888
0.982668,0.216874,1.13917,-0.285098,0.609407,-0.117076
0.98065,0.217971,1.14033,-0.285879,0.607626,-0.116802
0.978991,0.21868,1.14238,-0.28634,0.605896,-0.116847
0.978084,0.217298,1.14452,-0.285191,0.604707,-0.117576
0.979856,0.214517,1.14533,-0.282995,0.605792,-0.118524
0.982397,0.212079,1.14482,-0.281082,0.607774,-0.119182
0.982715,0.211641,1.14426,-0.280702,0.608175,-0.119221
0.982092,0.212801,1.14378,-0.281548,0.607885,-0.118717
0.985314,0.213849,1.14159,-0.282326,0.610779,-0.118066
0.990329,0.213409,1.13826,-0.281958,0.615221,-0.117822
0.990798,0.212306,1.13626,-0.281037,0.616042,-0.118034
0.987646,0.21281,1.13618,-0.281309,0.613761,-0.118089
0.983984,0.215051,1.13716,-0.282909,0.610848,-0.117616
0.98143,0.218292,1.13824,-0.285293,0.608709,-0.116554
0.980383,0.222964,1.13899,-0.288769,0.60773,-0.114978
0.979997,0.227405,1.13901,-0.292067,0.607398,-0.113509
0.981795,0.229651,1.13797,-0.293688,0.60889,-0.112759
0.985705,0.229679,1.13638,-0.293607,0.612023,-0.11265
0.988531,0.227689,1.13503,-0.291984,0.61431,-0.112836
0.989267,0.225675,1.13375,-0.290365,0.615075,-0.112825
0.988925,0.224842,1.13187,-0.289679,0.615216,-0.112442
0.987911,0.222481,1.13008,-0.287847,0.614862,-0.112344
0.987846,0.217205,1.12999,-0.2838,0.614782,-0.112892
0.988872,0.211754,1.13239,-0.279628,0.614878,-0.113608
0.988756,0.2077,1.13567,-0.276532,0.61395,-0.113988
0.987895,0.204017,1.13691,-0.273743,0.61301,-0.114055
0.987389,0.200876,1.13547,-0.271387,0.613006,-0.114063
0.985958,0.200262,1.13292,-0.270976,0.612618,-0.113854
0.982126,0.202443,1.13109,-0.272693,0.610324,-0.113151
0.977728,0.203275,1.13112,-0.273371,0.607155,-0.112508
0.973783,0.200522,1.13267,-0.271303,0.603925,-0.112582
0.969901,0.196714,1.13457,-0.268427,0.600654,-0.113024
0.96808,0.194249,1.13552,-0.26658,0.59911,-0.113282
0.969657,0.194451,1.13457,-0.266778,0.600481,-0.113085
0.973489,0.195728,1.13228,-0.267807,0.603795,-0.112715
0.976864,0.195372,1.1299,-0.267615,0.606801,-0.112712
0.978513,0.195036,1.12795,-0.267455,0.608454,-0.112743
0.979941,0.196083,1.12626,-0.268366,0.609884,-0.112411
0.983581,0.196848,1.12489,-0.269064,0.612816,-0.11212
0.988903,0.196063,1.12447,-0.268572,0.616702,-0.112281
0.991059,0.194989,1.12453,-0.267838,0.618174,-0.112599
0.987208,0.195537,1.12411,-0.268329,0.615433,-0.112468
0.979791,0.197739,1.12364,-0.270075,0.610126,-0.111931
0.974292,0.20044,1.12268,-0.272204,0.606318,-0.111377
0.974454,0.202702,1.12086,-0.273994,0.606788,-0.110973
0.976389,0.203622,1.12014,-0.274736,0.608253,-0.111036
0.976708,0.203221,1.12053,-0.274468,0.608279,-0.111512
0.979728,0.203026,1.11965,-0.274386,0.61057,-0.11175
0.986191,0.20341,1.1178,-0.274761,0.615587,-0.11172
0.991678,0.20372,1.11608,-0.275079,0.619879,-0.111826
0.995962,0.20464,1.11376,-0.275885,0.623456,-0.111795
1.00165,0.205207,1.11148,-0.27643,0.628039,-0.111659
1.00837,0.203747,1.11021,-0.275412,0.633128,-0.111837
1.01526,0.201815,1.10943,-0.274019,0.638228,-0.112007
1.02514,0.199886,1.10839,-0.272625,0.645584,-0.112142
1.03948,0.198427,1.10664,-0.271577,0.656361,-0.112436
1.05537,0.198901,1.1045,-0.271978,0.668375,-0.112648
1.06886,0.199622,1.10302,-0.272555,0.678496,-0.112813
1.07733,0.198637,1.10359,-0.271827,0.684486,-0.113231
1.08061,0.19716,1.10598,-0.270732,0.68627,-0.113656
1.07935,0.196505,1.10784,-0.270274,0.684908,-0.113876
1.07403,0.196339,1.10767,-0.270202,0.681115,-0.11414
1.06682,0.19652,1.10616,-0.27041,0.676272,-0.114389
1.06227,0.197019,1.10402,-0.270869,0.67349,-0.114411
1.05864,0.198415,1.10293,-0.271996,0.671096,-0.114056
1.04872,0.199477,1.10452,-0.272833,0.663506,-0.113806
1.03643,0.198339,1.10682,-0.271969,0.654046,-0.114387
1.02857,0.196973,1.10805,-0.270915,0.648056,-0.115397
1.02082,0.197843,1.10954,-0.271549,0.642096,-0.115967
1.01048,0.200001,1.1127,-0.27316,0.633866,-0.116016
1.00256,0.201711,1.11565,-0.274443,0.627448,-0.11578
0.998236,0.203203,1.11614,-0.275576,0.624232,-0.115398
0.99389,0.204788,1.1159,-0.276775,0.621196,-0.115158
0.988769,0.204862,1.11718,-0.276804,0.617221,-0.11553
0.985907,0.203283,1.11932,-0.275573,0.614682,-0.116387
0.987286,0.203259,1.12086,-0.27555,0.615347,-0.116827
0.987206,0.205612,1.12236,-0.277357,0.614982,-0.116778
0.981868,0.208722,1.12433,-0.279757,0.610705,-0.116512
0.976587,0.210736,1.12627,-0.281327,0.606474,-0.116187
0.974981,0.210209,1.12663,-0.280958,0.605287,-0.11623
0.974708,0.209602,1.12522,-0.280516,0.605501,-0.116536
0.974689,0.210532,1.12453,-0.281234,0.605716,-0.116757
0.977557,0.210987,1.125,-0.281572,0.607727,-0.116966
0.984061,0.209645,1.12548,-0.280525,0.612349,-0.117442
0.990191,0.207373,1.1254,-0.278769,0.616838,-0.118029
0.992794,0.205785,1.12447,-0.277546,0.618999,-0.118359
0.992603,0.205299,1.12372,-0.27715,0.619091,-0.118439
0.991304,0.205569,1.1233,-0.277322,0.61829,-0.118117
0.991381,0.206607,1.12161,-0.278082,0.618774,-0.117412
0.993147,0.206762,1.11927,-0.27815,0.620628,-0.117048
0.9948,0.204567,1.11811,-0.276403,0.622105,-0.117402
0.995824,0.202608,1.11767,-0.274838,0.622946,-0.117999
0.996991,0.203138,1.11746,-0.275177,0.623822,-0.118278
0.999396,0.204147,1.11763,-0.275897,0.625496,-0.118234
