0.00177042,0.00473731,0.00217802,-0.00599097,-0.00801616,0.00328712
0.00276463,0.00639456,0.000663326,-0.0162459,-0.00286402,0.00403202
0.00293367,0.00581948,-1.57883e-05,-0.0138107,-0.000718776,0.00337372
0.00300302,0.00702428,-0.000419916,-0.0127283,-5.3489e-05,0.00612399
0.00510556,0.00707862,-0.0023969,-0.0100365,0.0054044,0.00678527
0.00595491,0.00614452,-0.00470121,-0.00709177,0.0143129,0.0067916
0.00540486,0.00765976,-0.00452442,-0.00803105,0.014717,0.00853938
0.00523458,0.00565413,-0.00513781,-0.00921715,0.0157023,0.00729852
0.00713329,0.00467388,-0.00700035,-0.00724639,0.0245202,0.00559498
0.00673689,0.00395103,-0.0072077,-0.00646414,0.022453,0.00379146
0.00698065,0.00497667,-0.00744763,-0.00742262,0.0248834,0.00557091
0.00663924,0.0022394,-0.00790371,-0.00370582,0.0233256,0.00241244
0.00300138,0.00176145,-0.00527276,-0.00297725,0.0139511,0.00139299
0.00259758,0.000765625,-0.00505199,-0.00503937,0.0124736,0.000434697
0.00206303,0.00105384,-0.00493248,-0.00377791,0.0110606,0.00101674
-0.00124714,0.00194886,-0.0022112,-0.004934,0.00214275,0.0046847
-0.00175679,0.00198313,-0.00191941,-0.00404531,0.00437938,0.00383262
-0.0018265,0.0017899,-0.000270911,-0.00180558,0.00124203,0.0042633
-0.000425193,0.00246329,-0.00162709,-0.00160692,0.00379017,0.00613112
0.000498904,0.000338784,-0.00348234,-0.0020735,0.00772033,0.00118493
-0.00145841,0.00122822,-0.00101915,-0.00104449,0.00113257,0.0032833
-0.000838283,0.00169137,-0.00317119,0.00204581,0.00878796,0.00570103
-0.00089935,0.000342719,-0.00277631,0.000882332,0.00700348,0.0029679
0.000334261,0.000722576,-0.0054366,0.000299043,0.0119351,0.00340242
-0.00115096,-0.000741713,-0.00371449,0.00355741,0.00660297,0.00167645
-0.00265721,0.00105414,-0.00172768,0.00189731,0.000891891,0.00556511
-0.002561,0.00148426,-0.00202696,-0.00410623,0.00123195,0.00678391
-0.00269726,0.00265402,-0.00230309,-0.0017394,0.00153601,0.00921917
-0.00270473,0.00135352,-0.00266621,-0.00107426,0.00244959,0.00606546
-0.000659289,0.000874598,-0.00355803,-0.0016493,0.00582921,0.00467161
-0.00208314,-0.00101874,-0.00310334,0.00237577,0.00370288,0.00133394
-0.00136947,0.000660322,-0.00358047,0.00175185,0.00507299,0.00460156
