1.73219e-06,0.000743472,-0.000513572,9.48472e-05,2.70224e-05,-0.000324448,-0.00129114
0.00111478,0.000494657,-0.000992087,6.32314e-05,1.80149e-05,0.000258419,-0.000148684
-0.000370438,0.000329028,0.000544965,-0.00453303,0.000249369,-0.000539798,0.000884221
-0.000896573,0.000218795,0.00092007,-0.00178698,0.000844414,-0.00229264,-0.00232664
0.000608711,0.000795059,0.000613341,0.000330597,0.00100375,-0.00393593,-0.00351778
-0.000151005,0.000529726,0.000408865,-0.00121337,-0.00044981,-0.00381075,-0.00207392
-0.00010067,-0.00281879,0.000922169,-0.000396072,-9.64226e-05,0.00141235,-0.00114526
-0.000716727,-0.00158687,-0.000591663,-0.000789637,0.000173077,0.0016044,-0.00222157
0.000171796,-0.000606663,0.000811971,-0.00147743,-0.000121974,0.00207535,-0.000260341
0.000671343,-0.000553215,0.000541305,-0.00248702,-0.000284767,0.00112911,0.000538516
-0.00010925,-0.00168682,0.000360863,-0.00243656,0.000691775,0.00115529,-0.00157377
-7.28335e-05,0.000555009,0.001447,-0.00411072,0.000461183,0.000419371,-0.00155781
-0.00125498,-0.00024957,0.000315046,-0.00462844,-0.000133354,-0.000136124,0.000419525
0.000369772,0.00034336,0.000210028,-0.00549922,-8.89027e-05,-0.00144521,0.000279683
0.000803326,0.000750414,-0.000416796,-0.00719415,0.000381541,-0.000673848,-0.00076298
0.000535551,-0.00142778,0.000278947,-0.00684597,-0.000186449,-0.00064739,-0.001492
0.000357034,-0.00243714,0.000185963,-0.00412935,-0.000124299,0.000309885,0.000700756
-0.000318789,-0.00118429,-0.000432837,-0.00291413,-0.000761035,-8.7186e-06,0.00522286
-0.00141895,-0.001596,0.000917867,-0.00327011,0.000611622,0.000248085,0.00218279
0.000260458,-0.000532029,0.000611911,-0.00551645,0.000407748,-0.000771643,0.00273577
0.000173639,-0.00432936,-0.000241674,-0.00529992,6.83813e-05,-0.000267767,0.00252149
0.000672571,-0.00322215,-0.000161116,-0.00731348,4.55875e-05,-0.000680161,0.0011022
