0.000191149,-0.78528,-6.72515e-05,-2.35626,-0.000333862,3.14126,0.785556
0.00019115,-0.785281,-7.08708e-05,-2.35627,-0.000332438,3.14126,0.785556
0.00019282,-0.785277,-7.08708e-05,-2.35627,-0.000333701,3.14126,0.785555
0.000189661,-0.785277,-7.08708e-05,-2.35626,-0.000331858,3.14126,0.785555
0.000195661,-0.78528,-6.9382e-05,-2.35627,-0.000331083,3.14127,0.785557
0.000192738,-0.785279,-7.20411e-05,-2.35626,-0.000335817,3.14127,0.785557
0.000193527,-0.78528,-7.39482e-05,-2.35627,-0.00033882,3.14127,0.78556
0.000195461,-0.785281,-7.23567e-05,-2.35627,-0.000344025,3.14127,0.785559
0.000196009,-0.785281,-7.40534e-05,-2.35627,-0.000344811,3.14127,0.785559
0.000194617,-0.785285,-7.23918e-05,-2.35627,-0.000344869,3.14127,0.785561
0.000196284,-0.785278,-7.23947e-05,-2.35627,-0.000341532,3.14127,0.785559
0.000195169,-0.785277,-7.23957e-05,-2.35627,-0.000343412,3.14127,0.785563
0.000197025,-0.785281,-7.2396e-05,-2.35627,-0.000342445,3.14127,0.785565
0.000199217,-0.785281,-7.40665e-05,-2.35627,-0.000341478,3.14127,0.78556
0.000199948,-0.785281,-7.23961e-05,-2.35628,-0.000342309,3.14126,0.785564
0.000200192,-0.785279,-7.04473e-05,-2.35628,-0.000347578,3.14127,0.785564
0.000204074,-0.78528,-7.40666e-05,-2.35628,-0.000353175,3.14126,0.785564
0.000199521,-0.785282,-7.40666e-05,-2.35628,-0.000352565,3.14126,0.785564
0.000201716,-0.785279,-7.25778e-05,-2.35628,-0.000357559,3.14126,0.785563
0.000203928,-0.78528,-6.9487e-05,-2.35628,-0.000358621,3.14126,0.785563
0.000204848,-0.785282,-6.90136e-05,-2.35628,-0.000359484,3.14126,0.785563
0.000209423,-0.785282,-7.05262e-05,-2.35629,-0.000359263,3.14126,0.785564
0.000209742,-0.785279,-7.04736e-05,-2.35628,-0.00036191,3.14126,0.785564
0.000208359,-0.785277,-7.45354e-05,-2.35629,-0.00036826,3.14125,0.785566
0.000214854,-0.78528,-7.52398e-05,-2.35628,-0.000369699,3.14125,0.785568
0.000214143,-0.785279,-7.35257e-05,-2.35628,-0.000372052,3.14125,0.785568
0.000212513,-0.785277,-7.55528e-05,-2.35628,-0.000371954,3.14125,0.785568
0.000214569,-0.785279,-7.34484e-05,-2.35628,-0.000372363,3.14125,0.785568
0.000216735,-0.785276,-7.48774e-05,-2.35628,-0.000376305,3.14124,0.785567
0.000220798,-0.785277,-7.53538e-05,-2.35628,-0.000377416,3.14124,0.785568
0.000219368,-0.785277,-7.55125e-05,-2.35628,-0.00037921,3.14125,0.78557
0.000223249,-0.785276,-7.19462e-05,-2.35628,-0.000381817,3.14124,0.785572
0.000220645,-0.785276,-7.36343e-05,-2.35628,-0.000382211,3.14124,0.785572
0.000222561,-0.785279,-7.19697e-05,-2.35628,-0.00038197,3.14124,0.785572
0.000219024,-0.785279,-7.19717e-05,-2.35628,-0.000384576,3.14123,0.785573
0.000221182,-0.785279,-7.19723e-05,-2.35628,-0.000386395,3.14123,0.785573
0.00022552,-0.785274,-7.3643e-05,-2.35628,-0.000385441,3.14123,0.785573
0.00022576,-0.785276,-7.19726e-05,-2.35628,-0.000386174,3.14123,0.785573
0.00022797,-0.785272,-7.03022e-05,-2.35628,-0.000389411,3.14123,0.785573
0.000228707,-0.785276,-7.36431e-05,-2.35628,-0.00039049,3.14123,0.785573
0.000230623,-0.785276,-7.03022e-05,-2.35628,-0.000391562,3.14123,0.785575
0.000225415,-0.785273,-7.03022e-05,-2.35628,-0.000394877,3.14123,0.785576
0.000227392,-0.785275,-7.55919e-05,-2.35628,-0.000395271,3.14122,0.785576
0.000231202,-0.785275,-7.55919e-05,-2.35628,-0.000394317,3.14122,0.785577
0.000231915,-0.785273,-7.36431e-05,-2.35628,-0.000398958,3.14122,0.785577
0.000230482,-0.785271,-7.36431e-05,-2.35628,-0.000399453,3.14122,0.785576
0.000228612,-0.785274,-7.36431e-05,-2.35628,-0.000398398,3.14122,0.785577
0.000230588,-0.785273,-7.36431e-05,-2.35628,-0.000399945,3.14121,0.785577
0.000230597,-0.785275,-7.55919e-05,-2.35628,-0.000400596,3.14121,0.785577
0.000228651,-0.785274,-7.36431e-05,-2.35628,-0.000401933,3.14121,0.785577
0.000230782,-0.785274,-7.36431e-05,-2.35629,-0.000405133,3.14121,0.785576
0.000235572,-0.78527,-7.36431e-05,-2.35628,-0.000404267,3.14121,0.785578
0.00023244,-0.785274,-7.19727e-05,-2.35629,-0.000408429,3.14121,0.785576
0.000234176,-0.785276,-7.19727e-05,-2.35628,-0.00040829,3.14121,0.785576
0.000234754,-0.785272,-7.03022e-05,-2.35628,-0.000407362,3.1412,0.785576
0.000236896,-0.78527,-7.55919e-05,-2.35628,-0.000408816,3.1412,0.785574
0.000235012,-0.78527,-7.19727e-05,-2.35628,-0.000409572,3.1412,0.785576
0.000235033,-0.785274,-7.19727e-05,-2.35629,-0.000413393,3.1412,0.785575
0.00023504,-0.785274,-7.03022e-05,-2.35628,-0.000415175,3.1412,0.785579
0.000233372,-0.785276,-7.36431e-05,-2.35629,-0.00041482,3.1412,0.785576
0.000237174,-0.785276,-7.19727e-05,-2.35628,-0.000412294,3.1412,0.785579
0.000237884,-0.785272,-7.55919e-05,-2.35628,-0.000416139,3.1412,0.785578
0.000238121,-0.785272,-7.19727e-05,-2.35628,-0.000416608,3.1412,0.785579
0.00023607,-0.785276,-7.55919e-05,-2.35628,-0.000416255,3.1412,0.785577
0.000237516,-0.78527,-7.36431e-05,-2.35628,-0.000417087,3.14119,0.785578
0.000237998,-0.785272,-7.19727e-05,-2.35628,-0.000420323,3.14119,0.785582
0.000240108,-0.785274,-7.55919e-05,-2.35628,-0.000418816,3.14119,0.785579
0.000236542,-0.785276,-7.36431e-05,-2.35628,-0.00041811,3.14119,0.785578
0.000238231,-0.785276,-7.19727e-05,-2.35628,-0.000418587,3.14119,0.785573
0.000238237,-0.785276,-7.55919e-05,-2.35628,-0.000422416,3.14119,0.785581
0.000236568,-0.785274,-7.36431e-05,-2.35628,-0.000422031,3.14119,0.785579
0.000234898,-0.785279,-7.19727e-05,-2.35628,-0.000423802,3.14119,0.785574
0.000236569,-0.785274,-7.36431e-05,-2.35628,-0.000421171,3.14119,0.785579
0.000240188,-0.785276,-7.36431e-05,-2.35628,-0.000421921,3.14119,0.785581
0.000236569,-0.785274,-7.36431e-05,-2.35628,-0.000422544,3.14119,0.785581
0.0002387,-0.785276,-7.19727e-05,-2.35628,-0.000422549,3.14119,0.785578
0.00024108,-0.785276,-7.03022e-05,-2.35628,-0.000421228,3.14118,0.785578
0.000239646,-0.78527,-7.55919e-05,-2.35629,-0.000423263,3.14119,0.785579
0.000238055,-0.785276,-7.19727e-05,-2.35628,-0.000425747,3.14119,0.785578
0.000241422,-0.785272,-7.36431e-05,-2.35628,-0.000426812,3.14118,0.785576
0.000241431,-0.785276,-7.72624e-05,-2.35628,-0.000427167,3.14118,0.785577
0.000238093,-0.78527,-7.36431e-05,-2.35628,-0.000427285,3.14118,0.785578
0.000241435,-0.785276,-7.55919e-05,-2.35628,-0.000427325,3.14118,0.785581
0.000241435,-0.785274,-7.77225e-05,-2.35628,-0.000426728,3.14118,0.785577
0.000239765,-0.785274,-7.63021e-05,-2.35628,-0.000426732,3.14118,0.785579
0.000243566,-0.785276,-7.20516e-05,-2.35628,-0.000431605,3.14118,0.785578
0.000246225,-0.785276,-7.36694e-05,-2.35628,-0.000430638,3.14118,0.785578
0.000244513,-0.78527,-7.36519e-05,-2.35628,-0.000431469,3.14118,0.785576
0.000244592,-0.785277,-7.19756e-05,-2.35628,-0.000431508,3.14118,0.785577
0.000246567,-0.785276,-7.36441e-05,-2.35628,-0.000431521,3.14118,0.785578
0.000246576,-0.785274,-7.03025e-05,-2.35628,-0.000434009,3.14118,0.785577
0.000240829,-0.785274,-7.36432e-05,-2.35628,-0.000433915,3.14118,0.785577
0.00024058,-0.785274,-7.19727e-05,-2.35628,-0.000431171,3.14118,0.785576
0.000242724,-0.785269,-7.36431e-05,-2.35628,-0.000431646,3.14118,0.785577
0.000242882,-0.785274,-7.36431e-05,-2.35629,-0.000436086,3.14118,0.785578
0.000242934,-0.785274,-7.36431e-05,-2.35628,-0.000437125,3.14118,0.785577
0.000239333,-0.785278,-7.55919e-05,-2.35628,-0.000432953,3.14118,0.785577
0.000241287,-0.785272,-7.36431e-05,-2.35628,-0.000435199,3.14117,0.785578
0.000246579,-0.785272,-7.36431e-05,-2.35628,-0.000436558,3.14117,0.785578
0.00024296,-0.785272,-7.19727e-05,-2.35628,-0.000436197,3.14118,0.785576
0.000242961,-0.785274,-7.19727e-05,-2.35628,-0.00043689,3.14117,0.785578
0.00024129,-0.785272,-7.19727e-05,-2.35628,-0.000436308,3.14117,0.785578
0.000244631,-0.785272,-7.55919e-05,-2.35628,-0.000437639,3.14117,0.785577
0.000243421,-0.785273,-7.36431e-05,-2.35628,-0.00043632,3.14117,0.785575
0.000244131,-0.785274,-7.36431e-05,-2.35628,-0.000436931,3.14117,0.785577
0.000244368,-0.785276,-7.36431e-05,-2.35628,-0.000436932,3.14117,0.785578
0.000247787,-0.785272,-7.36431e-05,-2.35628,-0.000436932,3.14117,0.785575
0.000246143,-0.785276,-7.36431e-05,-2.35628,-0.000438805,3.14117,0.785578
0.000246152,-0.785274,-7.03022e-05,-2.35628,-0.000440583,3.14117,0.785576
0.000249774,-0.785274,-7.36431e-05,-2.35628,-0.000440226,3.14117,0.785575
0.000246156,-0.785272,-7.19727e-05,-2.35628,-0.000442379,3.14117,0.785577
0.000247827,-0.785276,-7.55919e-05,-2.35628,-0.000441706,3.14117,0.78558
0.000249776,-0.785272,-7.03022e-05,-2.35628,-0.000440397,3.14117,0.785578
0.000246156,-0.785274,-7.55919e-05,-2.35628,-0.000442436,3.14117,0.785578
0.000247827,-0.785276,-7.19727e-05,-2.35628,-0.000441115,3.14117,0.785576
0.000249957,-0.785272,-7.19727e-05,-2.35628,-0.000441725,3.14117,0.785576
0.000246867,-0.785278,-7.19727e-05,-2.35628,-0.000444311,3.14117,0.785577
0.000248064,-0.785274,-7.19727e-05,-2.35628,-0.000446699,3.14117,0.785578
0.000246695,-0.785274,-7.55919e-05,-2.35628,-0.000445731,3.14117,0.785578
0.000248563,-0.78527,-7.19727e-05,-2.35628,-0.00044646,3.14117,0.785581
0.000252152,-0.785276,-7.36431e-05,-2.35628,-0.000445889,3.14117,0.785582
0.000246948,-0.785278,-7.03022e-05,-2.35628,-0.00044519,3.14116,0.785579
0.00024642,-0.785274,-7.19727e-05,-2.35628,-0.000445907,3.14116,0.785577
0.000248375,-0.785272,-7.03022e-05,-2.35628,-0.000446519,3.14116,0.785577
0.000249026,-0.785274,-7.19727e-05,-2.35628,-0.000447231,3.14116,0.785578
0.000247573,-0.785272,-7.36431e-05,-2.35628,-0.000446519,3.14117,0.785581
0.000247186,-0.785276,-7.36431e-05,-2.35628,-0.000449105,3.14116,0.785578
0.000252249,-0.785276,-7.03022e-05,-2.35628,-0.00045017,3.14116,0.785577
0.000250782,-0.785274,-7.36431e-05,-2.35628,-0.000451848,3.14116,0.785578
0.000252431,-0.785278,-7.03022e-05,-2.35628,-0.000451254,3.14116,0.785579
0.000246485,-0.785272,-7.55919e-05,-2.35628,-0.000449971,3.14116,0.785579
0.000244595,-0.785276,-7.36431e-05,-2.35628,-0.000450696,3.14117,0.785578
0.000247863,-0.785274,-7.03022e-05,-2.35628,-0.000451311,3.14117,0.785576
0.00024997,-0.785272,-7.36431e-05,-2.35628,-0.000451312,3.14116,0.785578
0.000249001,-0.785275,-7.36431e-05,-2.35628,-0.000450702,3.14116,0.785578
0.000250906,-0.785274,-7.19727e-05,-2.35628,-0.000451313,3.14116,0.785576
0.000249313,-0.785276,-7.36431e-05,-2.35628,-0.000451313,3.14116,0.785581
0.000247669,-0.785276,-7.19727e-05,-2.35628,-0.000449991,3.14116,0.785577
0.000251018,-0.785278,-7.19727e-05,-2.35628,-0.000451313,3.14116,0.785582
