0.000348611,-0.00028436,-0.000230403,-0.000900931,0.000973139,-0.000361649
0.000190219,-0.000184199,-0.000102528,0.000570943,0.000173055,0.00041335
0.000969174,0.000157381,-0.00239057,0.000748324,0.00540179,1.54898e-05
0.000605397,0.000139842,-0.0011939,-0.00213281,0.00429844,-0.000246424
0.000649696,0.000447443,-0.000517762,-0.00294775,0.00440045,0.00104162
0.000781883,0.000215427,-0.00117599,-0.00281275,0.00555392,0.000137926
-0.00133156,0.000482992,0.000875081,-0.00189376,-0.00383506,0.00055095
-0.000724298,-0.000574299,0.000300934,-0.00162997,-0.00240153,-0.00113557
-0.000205127,0.000513485,-0.000305674,-0.000956573,-0.00120461,0.000745788
7.4483e-05,0.000541705,-0.000920028,-0.000129013,0.000804665,0.00105434
-0.000449124,0.000102095,-0.000523122,-0.00113707,-0.000405534,0.000145591
0.000914919,0.000731961,-0.00215422,-0.00211994,0.00424633,0.000950089
0.000688144,-0.000223642,-0.00220575,6.35371e-05,0.00451498,-0.00103171
0.00122003,0.000244094,-0.00296653,4.24521e-05,0.00728778,0.000518921
0.00162517,-8.38005e-07,-0.00384887,-8.64378e-05,0.00861844,0.000509211
0.00057843,0.000344624,-0.00296536,-0.0018754,0.00606562,0.000733166
-0.000425419,0.000229684,-0.00120025,0.00044521,0.00138229,0.00048904
-3.80229e-05,-0.000274919,-0.0010459,0.00476813,0.00173842,-0.000623344
-0.000186163,-1.10846e-05,-0.00105901,0.00214544,0.00142588,-0.000769403
0.000767754,0.000385838,-0.00261772,0.00271097,0.00575593,0.0006941
-0.00103073,-8.23068e-05,-0.00122031,0.00276127,0.00123825,3.825e-06
-0.00015046,0.000126696,-0.00261382,0.00126221,0.00477146,0.000559631
-0.00121531,0.00012626,-0.00185856,-0.000965615,0.00226732,0.000373127
-0.00161057,-0.000445441,-0.000104652,0.00228536,-0.00484411,-0.000701731
-0.00192651,-0.00046677,-0.000567549,0.000611006,-0.0040429,-0.00111721
-0.00251382,0.000147113,-0.000451893,3.28316e-05,-0.00383368,0.000298458
-0.00237982,0.0016248,0.000386826,-0.00161107,-0.00475473,0.00246149
-0.00192794,0.000583059,-0.000494596,0.000758469,-0.00579746,0.00134511
-0.00149549,-0.000185624,-0.00203376,-0.00120109,-0.00158235,-0.000866374
-0.000311782,-0.000468502,-0.00333336,-0.000749931,0.00285065,-0.00169074
-0.00148974,-8.9137e-05,-0.00204057,0.000258845,-7.33731e-05,-0.000569879
-0.000770103,0.000580368,-0.00258348,0.00473246,0.00207631,0.00122106
-0.00124181,0.000586245,-0.00188786,0.0018958,0.00116475,0.00137086
-0.00131534,-0.000382303,-0.00172038,0.00211595,0.000460151,-0.000429848
-0.000403506,-2.61136e-05,-0.00166507,0.00382001,0.00210431,0.000107281
-0.000370093,0.000202814,-0.00114675,0.00180082,0.00131227,0.000628383
0.000494217,0.000239316,-0.00185723,0.000425319,0.00396569,0.000255737
-0.00151871,-0.000232999,6.43495e-05,0.00147207,-0.00196946,-5.97181e-05
-0.000761923,0.00015103,-0.000400644,0.00113384,-0.000137454,0.000353953
-0.00136449,-0.000184716,-0.000610086,0.00432085,-0.000204178,-0.00015681
-0.00147729,0.000489511,-0.000504875,0.00351765,-0.000917851,0.000682965
-0.000458421,-0.000220951,-0.00172263,0.00398536,-0.00118442,-0.000495154
-0.000549044,-0.00043266,-0.00191345,0.0025871,0.000168982,-0.00072343
0.00019063,-0.000309176,-0.00312505,0.000927694,0.00357496,-0.00048212
-0.0015785,0.000100096,-0.000901477,0.00182255,-0.0013003,7.24019e-05
-0.00309104,0.000411744,0.000686702,0.000485384,-0.00519249,0.000442002
-0.00177015,-0.000261346,0.000144903,-0.000458675,-0.00328226,-0.000748771
-0.00143021,-0.000405956,-0.000750399,0.00557794,-0.00414252,-0.000144711
-0.000389595,-0.000702369,-0.00194513,0.00534134,-9.60994e-05,-0.00130264
-0.000276173,0.000300161,-0.00210583,0.00271631,0.000836042,0.000797406
9.64435e-05,0.000812871,-0.00305152,0.000793762,0.00343328,0.0013191
0.00121213,-0.00048148,-0.00427719,0.00245031,0.00727871,-0.00111377
0.00137929,7.22124e-05,-0.00450797,0.00248363,0.00863611,0.000464331
0.00180818,-3.84139e-05,-0.00525268,0.00112808,0.0096425,-0.000502935
0.00140906,0.000453676,-0.0052014,-0.000581325,0.00964463,0.000708059
0.00123632,-0.000845792,-0.00382828,0.000729666,0.0072896,-0.00207812
0.00114839,0.00047137,-0.003632,-0.000189825,0.00642898,0.000515789
0.000884424,-0.000539357,-0.00386066,0.000626351,0.00735987,-0.000999955
0.000955199,9.33411e-05,-0.00426623,-0.00118536,0.00774215,0.000540287
0.0019709,0.000594397,-0.00490674,0.00105136,0.0103335,0.00114745
-0.000557723,0.000271378,-0.00333262,-0.000111641,0.0049263,0.000928514
-0.000377974,-3.51313e-07,-0.00358352,-0.00104735,0.00271611,6.23145e-05
-0.000188023,9.44701e-05,-0.00293657,0.000373738,0.00196531,-0.00021436
-0.000766689,-0.000403753,-0.002841,0.000683045,0.00160384,-0.00109288
-0.000522814,0.000305317,-0.00218452,-0.00126955,0.00173353,0.00103468
-0.000107708,-8.46962e-05,-0.00302493,-0.000381214,0.00375317,0.000296665
-0.000775727,0.000107086,-0.0026827,0.00141013,0.00321099,0.000754897
-0.00034135,0.000110219,-0.00201467,-0.000482222,0.00297652,0.000503442
0.000441257,7.29831e-05,-0.00365856,-0.00066691,0.00616757,-0.000640207
0.00059263,-0.000373083,-0.00350297,0.00129374,0.00634319,-0.000564145
0.000455811,0.000742164,-0.00328906,-0.000350028,0.00604768,0.000870485
-0.000335919,0.000253755,-0.00303733,-0.00178656,0.00425853,0.00084182
-0.00041045,-0.00055962,-0.00195111,0.000152604,-0.000731839,-0.000946423
-0.000137016,0.000132637,-0.00256401,0.000216937,0.00148621,0.000319783
0.000100554,-0.000735684,-0.00189306,0.00198166,0.00161506,-0.00119621
0.000327128,0.000333807,-0.00280844,-0.00122744,0.00343615,0.000612287
-0.000438562,-0.000188371,-0.00255764,0.000572375,0.00284621,-0.000798024
-0.00228207,-0.000220324,-0.000537105,0.00128454,-0.00214862,-0.000275891
-0.00102886,0.000159464,-0.00111755,-4.61062e-05,0.00027067,0.000209727
-0.000201279,-0.000238676,-0.00189637,-0.000145343,0.00255651,-0.000253663
0.000229327,0.000242696,-0.00334814,0.000411965,0.00500574,0.000945119
0.000433176,8.43795e-05,-0.00251483,0.000864117,0.00460966,-9.00816e-05
0.000820133,0.000219898,-0.00337248,-0.00115311,0.00644792,0.000497103
0.000441819,-0.00109142,-0.00263464,0.000559616,0.00517868,-0.00228436
0.000215723,-0.000331387,-0.00287021,0.000456241,0.00489901,-0.00106335
0.00142917,-7.81044e-05,-0.0044745,0.000473802,0.00903975,-0.000151821
0.00100868,0.000310948,-0.0032657,-0.00190909,0.00620605,0.000292729
-0.000219197,-0.000676453,-0.00272212,0.00120869,0.00397066,-0.00121428
-0.00152971,-5.78885e-05,-0.0022155,0.000568893,0.00249356,0.000397345
-0.00120035,-1.76998e-05,-0.00142133,-0.000570131,0.00138599,0.000265082
-0.000547016,0.000419403,-0.00286035,-0.000521274,0.00423632,0.000380054
-0.00269707,0.000366253,-0.00047639,4.67846e-05,-0.00191352,0.00106634
-0.00179813,0.00050256,-0.00153012,-0.000722552,0.00112215,0.000292024
-0.000807936,-2.40018e-05,-0.00152287,-0.000643321,0.00163861,5.75694e-05
-0.000528318,0.000411996,-0.00140901,-0.00136529,0.00176825,0.000988617
6.31252e-05,0.000111294,-0.00241023,0.000853173,0.0040796,0.000102458
-0.00146307,7.41978e-05,-0.00171037,-0.000176791,0.00157408,6.87216e-05
-0.00220282,0.000855561,-0.000475489,-0.00124245,-0.00164156,0.00145515
-0.00168471,-0.000559865,-0.00136466,0.000894104,0.000810922,-0.00083248
-0.000767252,-4.89955e-05,-0.00181248,0.00121944,0.00242127,-0.000161361
-0.000245924,-0.000196223,-0.0022898,-0.000284981,0.00370777,5.60016e-05
0.000293599,0.000639748,-0.00248248,-0.00123397,0.00437004,0.000726706
-0.00126363,-0.000525373,-0.00189693,0.0019172,0.00187387,-0.000761473
-0.00286457,0.000137239,0.00060084,0.000375824,-0.00356769,0.000442675
-0.00144202,-0.000551066,-0.000515712,-0.000320084,-0.000884612,-0.000557052
-0.000282771,-0.000548633,-0.00207962,0.000498792,0.00302121,-0.000927956
-0.000959001,0.000124913,-0.00105908,2.17168e-05,0.00138993,-0.000415454
-0.000201054,-0.000407325,-0.00179781,-0.000386581,0.00251456,-0.000479753
0.000396674,-0.000307229,-0.00225505,-5.15611e-06,0.00451204,-0.00106706
0.000569448,-0.000168904,-0.00309317,-0.000527026,0.00582739,3.65077e-05
0.000235819,0.000875055,-0.00174534,-0.00034424,0.0032061,0.00127022
0.00136886,0.000277341,-0.00358745,-0.00153093,0.00726839,0.000454054
0.00107417,-0.000335927,-0.00354822,0.00101986,0.0069631,6.78173e-06
0.00102055,-4.80038e-05,-0.00325029,0.00116981,0.00661523,-9.32115e-05
0.0016517,8.36846e-05,-0.00443437,-8.86881e-05,0.00886435,-0.000317662
0.00140136,-3.86845e-05,-0.00434144,-0.000885709,0.00924621,4.49697e-05
0.00177779,4.80788e-05,-0.00484935,0.000473689,0.0096154,-0.000226243
0.00195735,-0.000773929,-0.00482471,0.00171198,0.0103914,-0.00155985
0.00256336,0.000829211,-0.0061864,-0.00136071,0.0133764,0.00141337
0.0019429,0.000359188,-0.0055117,-0.00158516,0.0111505,0.000293174
0.0011171,-6.66522e-05,-0.00513184,0.000795513,0.00972292,-0.000197979
0.000656539,0.000416826,-0.0046127,0.00149291,0.00841054,0.000910858
0.000412089,-0.000885578,-0.00320126,0.000343969,0.00579508,-0.00128785
0.000735931,0.00059107,-0.00294418,-0.000780838,0.00586563,0.0010372
0.000434773,0.000126623,-0.00191408,0.000178579,0.00377253,0.000298075
0.000672652,-0.000472173,-0.00246486,0.000682649,0.0049068,-0.000844372
0.00122107,-0.000102923,-0.00397037,-0.000731557,0.00780264,8.74854e-05
0.00149061,-0.000298054,-0.00406706,0.000902604,0.0084503,-0.00059149
0.00081428,6.96859e-05,-0.00284332,-0.000517204,0.00533137,0.000255908
0.00109311,2.86919e-05,-0.00350986,-0.000853315,0.00683234,0.000171007
0.00178467,-0.000751889,-0.00479267,0.000365654,0.0101012,-0.00155122
0.00140903,0.00027561,-0.00387725,0.00122712,0.00793233,0.00128584
0.000350477,0.000558904,-0.00216631,-0.000116362,0.000383224,0.00131627
-0.000159363,-0.000115875,-0.00152447,-0.000267972,-0.000126158,-0.0010492
0.000709594,9.76163e-06,-0.00291216,-0.00124269,0.00353467,0.000114237
0.00124578,0.00064005,-0.00420984,0.000113079,0.00679295,0.000863143
0.00131365,0.000302016,-0.00419486,-0.000276551,0.00740426,0.000739266
0.00118178,0.00020143,-0.00370148,-0.000421674,0.00667607,0.000493109
0.00111573,-8.59222e-05,-0.00272518,0.00039702,0.00548792,-0.000228457
0.000589717,-0.00014325,-0.00205458,0.000963875,0.00368074,1.11727e-05
0.000421382,-0.000276906,-0.00149535,-0.000815474,0.00248072,-0.000548857
8.70145e-05,-0.000753517,-0.000954202,0.00015339,0.00153254,-0.00147463
-0.0005717,-0.000490051,-0.000236747,0.000659979,-0.000475588,-0.00163791
-0.00098979,0.000390422,-0.000457857,0.00535979,-0.000778186,0.00122639
-0.000207884,0.000712272,-0.00119206,0.00148573,0.00176533,0.00104846
-0.000508095,-0.000119706,-0.000420709,0.00214314,0.000167541,-8.80847e-05
0.000319623,-2.39259e-05,-0.00174659,0.00315639,0.00323921,-0.000315552
0.000509385,0.00025158,-0.00264724,0.000588916,0.00495767,0.000183681
0.000751712,-7.872e-05,-0.00247192,0.00121701,0.00490684,-0.000270799
-6.84602e-05,-0.00014708,-0.001196,0.00153668,0.00211143,7.54659e-05
0.000515551,-0.000666911,-0.00130691,0.00253779,0.00265123,-0.00105877
0.000193753,0.000218869,-0.00104423,-0.00178759,0.00173606,0.000147792
0.000526473,-0.000199114,-0.000647567,0.00114063,0.00164193,-0.000295981
0.00082853,-9.38611e-05,-0.00124529,0.000349345,0.00311826,-0.000196841
0.000291573,-0.000226098,-0.000668249,0.00079776,0.00137151,-0.000688184
4.4677e-06,0.000836868,-0.000540899,-0.00101919,0.000886667,0.0015349
0.000528349,1.92756e-05,-0.00188347,-0.00051022,0.00368944,-1.9535e-05
0.00059918,5.16702e-05,-0.00133759,0.000177834,0.00284318,-1.3076e-05
0.000655701,0.000409743,-0.00227029,0.000837815,0.00448244,0.00119764
0.00102665,-3.2952e-05,-0.0025475,-0.000771524,0.00549687,0.000405841
0.000436771,-0.000635359,-0.000985687,0.0011511,0.00221261,-0.00149371
0.000499142,8.38601e-06,-0.00129359,0.00107558,0.00258483,0.000210788
0.000519089,-1.53058e-05,-0.000856596,-0.000264107,0.00189837,0.000140811
0.000347361,0.000718572,-0.000610295,-0.00172125,0.00115957,0.00160177
0.000384571,-0.000249693,-0.000779667,0.00111272,0.00190305,-0.000440268
0.000174,-0.00120212,-0.000282765,0.00186759,0.000785807,-0.00235257
0.000104509,8.22707e-05,-0.000190318,-0.00150669,0.000341935,-0.000157996
7.06849e-05,0.000551917,-0.00127547,-0.000448276,0.00234622,0.000937575
0.000693606,0.000204432,-0.00160608,0.00151959,0.00313764,0.000787611
0.000247102,8.81999e-05,-0.00099426,-0.000804709,0.00174871,-0.000287024
0.000729422,0.000597708,-0.00225812,-0.0021169,0.00459976,0.000852719
0.000570554,-0.000339623,-0.00171418,-0.000338941,0.00367713,-0.00103187
0.000517719,0.000223377,-0.00157394,0.0016262,0.0031436,0.00123806
0.000101711,-0.000234906,-0.000311873,0.000575563,0.000779821,-0.000288255
-0.000219769,0.000494601,-4.81223e-05,-0.00206561,-0.000209629,0.000595744
0.00115308,-0.000550939,-0.00142326,0.00127574,0.00350482,-0.00104043
0.000238709,-0.000706648,-0.00059928,0.00209013,0.00121869,-0.00115296
0.000343623,0.000442854,-0.000827338,-0.000375613,0.00224056,0.000734262
0.000174933,0.000583525,-0.000499781,-0.00240761,0.000831477,0.000883701
0.000185631,0.000630161,-0.000427759,-0.0010625,0.00130375,0.00114602
-4.47259e-05,-0.000826567,9.62561e-05,0.00174107,-0.000464506,-0.00178738
8.43442e-05,0.000454489,-0.000265129,-0.000373158,0.000360937,0.000802243
-5.16465e-05,-0.000503195,0.000134481,-0.000376395,-0.00039314,-0.000901318
-0.000194291,9.21177e-07,-2.83547e-05,0.00161409,-0.000394886,0.000604456
0.000144434,0.000651849,-0.000230035,0.000322023,0.000539727,0.00119013
-0.000359382,-0.000216721,0.000617238,0.000222713,-0.00139669,6.50136e-06
0.000379937,-0.000665172,-0.00025272,-0.000307484,0.000981719,-0.00101096
0.000235639,0.000401507,-0.00117216,0.000399663,0.00250904,0.000735001
0.000162342,6.83364e-05,-0.000866408,-0.000276098,0.00147446,-6.66438e-05
0.000489784,0.000369722,-0.0011343,-0.00125621,0.00230395,0.000349546
0.0010692,-0.000952601,-0.00228615,0.000850959,0.00520971,-0.00166263
0.000157169,0.000766435,-0.00104411,-0.000137655,0.0019355,0.00134395
0.000110181,-0.000494534,-0.000781697,-0.000761909,0.00109341,-0.00109674
0.000245419,0.00034875,-0.000947662,-0.000664506,0.0019687,0.000868648
9.54039e-05,-0.000160619,-0.000435029,-0.000443013,0.000911861,-0.000627367
-1.11281e-05,6.9929e-07,-7.41232e-05,0.00104804,0.000168244,0.000394291
0.000605338,0.000125299,-0.000728861,-0.000882118,0.00187047,0.000100177
-0.000287091,0.000303747,-0.000217195,-0.000791388,0.000106458,0.000623942
0.000172553,-0.000556522,-1.52846e-05,0.0012565,0.000213178,-0.00118502
-0.000240668,0.000473911,0.000472133,0.000321032,-0.0010273,0.000646493
-0.000244003,-0.000296426,-7.97836e-05,-0.000218677,-0.000100161,-0.000355274
0.000344171,-0.000218479,-0.000405716,-0.00065451,0.000685802,-0.000236733
-0.000407718,-0.000500001,0.000388405,0.0010896,-0.00129045,-0.00136485
