0.26185,-0.573946,1.44506,-0.130028,0.317363,-0.0327918
0.260412,-0.567342,1.47506,-0.127554,0.318139,-0.0329906
0.25752,-0.55989,1.51597,-0.124305,0.319361,-0.0331865
0.253976,-0.552145,1.55624,-0.121158,0.320739,-0.0333526
0.25267,-0.544919,1.58518,-0.11895,0.321841,-0.0334951
0.253171,-0.540906,1.60107,-0.118079,0.322722,-0.0335648
0.253032,-0.5413,1.60274,-0.118545,0.323357,-0.0335153
0.25209,-0.544504,1.59235,-0.119831,0.323548,-0.0333835
0.249689,-0.548197,1.5807,-0.121284,0.323858,-0.0332235
0.243466,-0.551233,1.58228,-0.122361,0.325341,-0.0330357
0.233727,-0.552349,1.60424,-0.122626,0.328283,-0.032844
0.221112,-0.551152,1.6448,-0.122228,0.332643,-0.0326616
0.206249,-0.549888,1.69618,-0.121756,0.338084,-0.0324473
0.190269,-0.552194,1.74304,-0.122015,0.343643,-0.0321434
0.171788,-0.560475,1.77868,-0.123656,0.349272,-0.0316821
0.150773,-0.573397,1.80818,-0.126532,0.355396,-0.0310776
0.129011,-0.589039,1.82755,-0.130467,0.361489,-0.0303758
0.109417,-0.606022,1.82878,-0.135478,0.366729,-0.0296318
0.0938205,-0.621918,1.81922,-0.14077,0.371041,-0.0289442
0.0808329,-0.6356,1.81158,-0.14544,0.374888,-0.0283563
0.071079,-0.648545,1.80258,-0.149884,0.378213,-0.0278288
0.0643282,-0.661975,1.78234,-0.15482,0.380747,-0.0273123
0.054696,-0.677977,1.75657,-0.160353,0.38339,-0.0267179
0.0382601,-0.698614,1.74162,-0.166112,0.387406,-0.0259735
0.0191138,-0.719691,1.74083,-0.171297,0.392315,-0.025197
0.00230274,-0.7377,1.7423,-0.175842,0.396832,-0.0245141
-0.0114908,-0.754671,1.7366,-0.180327,0.400479,-0.0239053
-0.0230569,-0.77183,1.72494,-0.184798,0.403362,-0.0233383
-0.0336723,-0.786125,1.72033,-0.18855,0.406296,-0.022844
-0.0447613,-0.794205,1.73497,-0.190892,0.410087,-0.0224673
-0.0552341,-0.797604,1.761,-0.19218,0.414186,-0.0221894
-0.0641048,-0.800745,1.78187,-0.192804,0.417048,-0.021955
-0.0734472,-0.807131,1.7886,-0.192806,0.417782,-0.0217093
-0.085639,-0.817814,1.78362,-0.192991,0.417515,-0.0213738
-0.101497,-0.831979,1.77799,-0.193864,0.417896,-0.0208977
-0.11911,-0.847639,1.77146,-0.19539,0.418874,-0.0203322
-0.134422,-0.862804,1.75293,-0.198006,0.41972,-0.0197599
-0.144706,-0.87581,1.7218,-0.201856,0.420451,-0.0192294
-0.149914,-0.886963,1.68264,-0.206438,0.420952,-0.0187436
-0.153263,-0.899715,1.63713,-0.211642,0.421234,-0.0182403
-0.159711,-0.916114,1.59091,-0.217622,0.422173,-0.0176491
-0.169505,-0.933502,1.54835,-0.223884,0.42389,-0.0170274
-0.178652,-0.948655,1.50729,-0.229865,0.425569,-0.0164825
-0.185307,-0.959944,1.46567,-0.235311,0.426753,-0.0160732
-0.190029,-0.967851,1.42621,-0.240193,0.427672,-0.0157719
-0.193689,-0.974555,1.3906,-0.244725,0.428613,-0.0155101
-0.196876,-0.980065,1.35782,-0.248877,0.429503,-0.0152863
-0.20036,-0.984116,1.33045,-0.252492,0.430509,-0.0150992
-0.204752,-0.987876,1.30794,-0.255891,0.431848,-0.0148993
-0.209132,-0.992324,1.28741,-0.259356,0.433388,-0.0146761
-0.212865,-0.997365,1.27054,-0.262703,0.435044,-0.0144538
-0.217258,-1.00245,1.25806,-0.265813,0.436899,-0.0142351
-0.22268,-1.00772,1.24769,-0.268899,0.438969,-0.0139852
-0.228568,-1.01265,1.23846,-0.272085,0.441286,-0.0137097
-0.235048,-1.01689,1.23289,-0.275145,0.443896,-0.0134176
-0.242473,-1.02243,1.22914,-0.278145,0.446565,-0.0130754
-0.250678,-1.03033,1.22434,-0.281372,0.449239,-0.0126677
-0.258706,-1.03852,1.21922,-0.284676,0.451934,-0.0122392
-0.266915,-1.04554,1.2147,-0.287866,0.454684,-0.0118088
-0.276029,-1.05096,1.2147,-0.290727,0.45772,-0.0113816
-0.284944,-1.05513,1.21953,-0.293152,0.460858,-0.0109821
-0.292995,-1.05936,1.22378,-0.295529,0.463843,-0.0105979
-0.301507,-1.06516,1.22473,-0.298183,0.466721,-0.0101847
-0.311473,-1.07215,1.22325,-0.300935,0.469483,-0.00974868
-0.321744,-1.07882,1.22005,-0.303718,0.472154,-0.00932751
-0.331722,-1.08536,1.21709,-0.306508,0.474835,-0.00891629
-0.340843,-1.09165,1.21437,-0.309119,0.477313,-0.00854346
-0.34719,-1.0977,1.20905,-0.311539,0.479172,-0.00824513
-0.351316,-1.10409,1.20124,-0.313832,0.480483,-0.00799907
-0.355033,-1.11075,1.19259,-0.316146,0.481679,-0.00777625
-0.358473,-1.11703,1.18589,-0.318403,0.482984,-0.00758851
-0.362049,-1.12132,1.18241,-0.320243,0.484311,-0.00745817
-0.366514,-1.12378,1.17831,-0.321789,0.485465,-0.00735215
-0.371157,-1.12615,1.17128,-0.323281,0.486298,-0.00722965
-0.374788,-1.12865,1.16359,-0.324766,0.48697,-0.00708349
-0.377629,-1.13229,1.15615,-0.326434,0.48772,-0.00687298
-0.378403,-1.13875,1.14303,-0.328503,0.488006,-0.00658904
-0.375434,-1.14678,1.11999,-0.330828,0.487246,-0.00630402
-0.37203,-1.15336,1.09491,-0.332889,0.486131,-0.00605473
-0.370593,-1.15916,1.0735,-0.334677,0.48531,-0.00580376
-0.369569,-1.16585,1.05457,-0.336415,0.484657,-0.00554587
-0.369368,-1.17241,1.04171,-0.337677,0.484182,-0.00530798
-0.37119,-1.17721,1.03862,-0.338119,0.484077,-0.00509699
-0.373364,-1.17935,1.04311,-0.337965,0.484303,-0.0049348
-0.373502,-1.17988,1.0522,-0.337405,0.484512,-0.00484091
-0.37022,-1.18135,1.06411,-0.336631,0.484438,-0.00479548
-0.363536,-1.1852,1.07742,-0.335856,0.484056,-0.00477574
-0.342416,-1.20521,1.11114,-0.333372,0.481421,-0.00488765
-0.341178,-1.20577,1.11755,-0.332242,0.480693,-0.00501466
-0.343823,-1.20407,1.1269,-0.330683,0.480274,-0.00514402
-0.348265,-1.20236,1.13766,-0.328996,0.480006,-0.00524899
-0.350706,-1.20047,1.14501,-0.327562,0.479556,-0.00536298
-0.350869,-1.19782,1.1497,-0.326323,0.478951,-0.00549734
-0.350829,-1.19396,1.15741,-0.324748,0.478364,-0.00564961
-0.350985,-1.18911,1.16767,-0.322898,0.477829,-0.005811
-0.3502,-1.18528,1.17439,-0.321421,0.477197,-0.00594853
-0.348681,-1.18179,1.17453,-0.320285,0.476215,-0.00607123
-0.347624,-1.17648,1.17135,-0.319202,0.475145,-0.00620283
-0.346671,-1.17002,1.16962,-0.318069,0.474258,-0.00635051
-0.344566,-1.16449,1.17023,-0.316757,0.473251,-0.00650285
-0.341429,-1.16017,1.17149,-0.315357,0.472047,-0.00665015
-0.338765,-1.15592,1.17126,-0.314256,0.471031,-0.00677799
-0.337081,-1.15295,1.16837,-0.31372,0.470324,-0.00686167
-0.335067,-1.15188,1.16695,-0.313255,0.469679,-0.00690717
-0.33131,-1.14978,1.16994,-0.312233,0.468846,-0.00698392
-0.325872,-1.14539,1.17324,-0.310721,0.467601,-0.0071224
-0.319637,-1.14082,1.17462,-0.309206,0.466131,-0.0072727
-0.312385,-1.13691,1.17714,-0.307859,0.464811,-0.00740886
-0.304851,-1.1327,1.18341,-0.306389,0.463705,-0.00754739
-0.298077,-1.12811,1.18933,-0.304908,0.462626,-0.00768836
-0.291177,-1.12332,1.1905,-0.303672,0.461345,-0.00782977
-0.284037,-1.11826,1.18988,-0.302491,0.459945,-0.00797716
-0.277557,-1.11183,1.19755,-0.300781,0.458927,-0.0081576
-0.272388,-1.10381,1.22061,-0.298266,0.458738,-0.00837163
-0.268074,-1.09584,1.25142,-0.295323,0.45889,-0.00859418
-0.263496,-1.0879,1.27913,-0.29225,0.458598,-0.00884118
-0.259513,-1.07976,1.30164,-0.289279,0.457977,-0.00910997
-0.256146,-1.07265,1.31914,-0.286712,0.457283,-0.00937115
-0.250468,-1.0659,1.33031,-0.284618,0.456307,-0.00965716
-0.242411,-1.05855,1.33692,-0.282781,0.455069,-0.00999214
-0.234587,-1.05175,1.34141,-0.281129,0.453816,-0.0103323
-0.228336,-1.04486,1.34377,-0.279517,0.452549,-0.0106654
-0.222931,-1.03599,1.34487,-0.277639,0.451128,-0.0110342
-0.215463,-1.02586,1.34438,-0.275533,0.449298,-0.0114568
-0.205958,-1.0165,1.3461,-0.273166,0.447236,-0.0118902
-0.19739,-1.00796,1.35699,-0.270378,0.445643,-0.0122933
-0.191174,-0.999485,1.37486,-0.267387,0.444691,-0.0126617
-0.186825,-0.989895,1.39818,-0.264122,0.444208,-0.0130162
-0.182582,-0.977683,1.428,-0.260232,0.44392,-0.0133993
-0.176652,-0.963173,1.45663,-0.25589,0.443137,-0.0138389
-0.168789,-0.948912,1.4764,-0.251665,0.441519,-0.0142975
-0.160844,-0.937362,1.48517,-0.248292,0.439545,-0.0146884
-0.153634,-0.927275,1.4843,-0.245826,0.437547,-0.0150124
-0.146036,-0.91756,1.47579,-0.243726,0.435161,-0.0153243
-0.137265,-0.908671,1.46232,-0.241768,0.432324,-0.015636
-0.127147,-0.899615,1.44718,-0.239762,0.429206,-0.0159701
-0.116361,-0.890571,1.42875,-0.237738,0.425725,-0.0163231
-0.10593,-0.882048,1.40651,-0.235954,0.422116,-0.0166767
-0.0961781,-0.874184,1.38482,-0.234325,0.418674,-0.0170092
-0.086616,-0.866901,1.36813,-0.232546,0.415458,-0.0173269
-0.0765222,-0.858663,1.35711,-0.230455,0.41244,-0.0176751
-0.0667227,-0.848968,1.3508,-0.228094,0.409684,-0.0180565
-0.0577324,-0.839511,1.34885,-0.225634,0.407249,-0.0184372
-0.0484241,-0.830631,1.34945,-0.223086,0.404871,-0.0188298
-0.0391698,-0.82167,1.35113,-0.220386,0.402432,-0.0192452
-0.0312236,-0.81379,1.35231,-0.217784,0.400032,-0.0196382
-0.0239079,-0.806674,1.35171,-0.215297,0.397528,-0.0200301
-0.0166103,-0.798395,1.35171,-0.212681,0.394997,-0.0204763
-0.00955203,-0.790075,1.35302,-0.210236,0.392743,-0.0209391
-0.00253179,-0.78377,1.35264,-0.208287,0.390645,-0.0213723
0.0040423,-0.77836,1.35216,-0.206403,0.388547,-0.0217996
0.0111116,-0.772219,1.35333,-0.204354,0.386447,-0.0222399
0.0200605,-0.765017,1.35382,-0.202415,0.384328,-0.022681
0.029517,-0.756846,1.35694,-0.200338,0.382353,-0.0231156
0.037653,-0.748484,1.36641,-0.197976,0.380805,-0.0235308
0.0438821,-0.740963,1.37784,-0.195794,0.379717,-0.0238978
0.0487853,-0.734802,1.38624,-0.193996,0.378739,-0.0242165
0.0529101,-0.730799,1.39162,-0.192575,0.377761,-0.0244856
0.0550254,-0.728867,1.39668,-0.191396,0.376993,-0.0246843
0.0554653,-0.727751,1.40171,-0.190251,0.37632,-0.0248308
0.0559977,-0.727405,1.40544,-0.189231,0.375586,-0.0249452
0.0571411,-0.72683,1.40714,-0.188343,0.374763,-0.0250469
0.0598619,-0.723239,1.40721,-0.18736,0.373802,-0.02519
0.0635893,-0.717585,1.40637,-0.186497,0.372951,-0.0253557
0.0659102,-0.713541,1.40642,-0.186134,0.372659,-0.025456
0.067384,-0.711579,1.40779,-0.186223,0.372841,-0.0254769
0.0691374,-0.711371,1.41007,-0.186435,0.373073,-0.0254491
0.0692158,-0.712946,1.41591,-0.186457,0.373419,-0.0253686
0.0670509,-0.71427,1.42438,-0.186254,0.37394,-0.0252564
0.0646674,-0.713875,1.43234,-0.185971,0.374462,-0.0251552
0.062472,-0.713152,1.43975,-0.185876,0.375116,-0.0250646
0.0598978,-0.714798,1.4451,-0.18617,0.375807,-0.0249478
0.0586704,-0.718418,1.44542,-0.186761,0.376078,-0.0248218
0.0595948,-0.721787,1.4437,-0.187418,0.376087,-0.0247234
0.0604474,-0.72535,1.44438,-0.188001,0.376233,-0.0246287
0.0598893,-0.72971,1.44693,-0.188622,0.376629,-0.0245075
0.057754,-0.735731,1.44957,-0.189519,0.377302,-0.0243386
0.0548268,-0.743556,1.45153,-0.190565,0.377991,-0.0241336
0.0524914,-0.750463,1.45334,-0.191449,0.378531,-0.0239402
0.0510056,-0.75512,1.45623,-0.192161,0.379103,-0.0237633
0.0507118,-0.758027,1.46104,-0.192754,0.379776,-0.0236093
0.0518856,-0.759552,1.46529,-0.193352,0.380394,-0.0234849
0.0533985,-0.760986,1.46648,-0.194169,0.380923,-0.0233533
0.0537998,-0.764451,1.46565,-0.195291,0.381486,-0.0231737
0.0527073,-0.769743,1.46467,-0.196574,0.382149,-0.0229558
0.0511449,-0.774422,1.46551,-0.197672,0.382863,-0.0227504
0.0498425,-0.776976,1.46874,-0.198493,0.383647,-0.0225942
0.0482124,-0.778789,1.47033,-0.199432,0.384484,-0.0224616
0.0444189,-0.781766,1.46979,-0.200586,0.385429,-0.0222989
0.0367674,-0.786203,1.47103,-0.201645,0.386638,-0.0220815
0.0287789,-0.791114,1.47109,-0.202558,0.387604,-0.0218652
0.0245725,-0.794551,1.4689,-0.203371,0.388118,-0.0217218
0.0223982,-0.796714,1.46731,-0.20409,0.38858,-0.0216198
0.0201851,-0.799727,1.46506,-0.204926,0.389068,-0.0214948
0.0185999,-0.804421,1.46135,-0.206087,0.389597,-0.0213442
0.0180028,-0.809453,1.4566,-0.207477,0.390175,-0.0211957
0.0161272,-0.814159,1.45069,-0.20903,0.390931,-0.021026
0.0114676,-0.819486,1.44343,-0.210652,0.391791,-0.0208155
0.00540099,-0.825184,1.43744,-0.212109,0.392672,-0.0206003
-0.000554396,-0.829677,1.43641,-0.213301,0.393823,-0.0204095
-0.00575094,-0.832651,1.4381,-0.214471,0.395261,-0.020238
-0.0101667,-0.83529,1.43896,-0.216049,0.397014,-0.0200637
-0.0132698,-0.838856,1.4382,-0.218062,0.398922,-0.0198745
