0.0144379,0.0144219,0.002047,0.00354842,-0.00345734,-0.00163342,
0.0140075,0.0169099,0.00221381,0.00396342,-0.00367135,-0.00194191,
0.0158785,0.0174814,0.0035982,0.00431739,-0.0039876,-0.00224037,
0.0188406,0.016582,0.00567078,0.00451149,-0.00429459,-0.00252529,
0.0169595,0.0154009,0.0116178,0.00484771,-0.00419614,-0.00277986,
0.0082364,0.0160811,0.0207437,0.00555908,-0.0037347,-0.00306099,
-0.0044528,0.0204813,0.0280833,0.00659602,-0.00338705,-0.003459,
-0.0197972,0.0294042,0.033583,0.00784202,-0.00307048,-0.00401021,
-0.0369598,0.0426663,0.03877,0.0093706,-0.00277293,-0.00470732,
-0.0537451,0.0583581,0.0405315,0.0111415,-0.0029448,-0.0055203,
-0.0702437,0.0756717,0.0355757,0.0128469,-0.00355854,-0.00640655,
-0.0865182,0.0943249,0.0221815,0.0142562,-0.00451421,-0.00735012,
-0.0694385,0.163797,-0.338398,0.0106799,-0.0362504,-0.0206396,
-0.0646663,0.170516,-0.324188,0.0127512,-0.0379255,-0.0223603,
-0.0659497,0.186082,-0.288713,0.0161644,-0.0381239,-0.0242124,
-0.0718595,0.204785,-0.251861,0.0194845,-0.037644,-0.0261042,
-0.0808486,0.221933,-0.220317,0.0222913,-0.0370769,-0.0279738,
-0.0890009,0.235711,-0.197045,0.0245264,-0.0369867,-0.0298163,
-0.0933496,0.243035,-0.18413,0.0258147,-0.0375322,-0.0315838,
-0.0964343,0.247024,-0.17255,0.0263618,-0.0377312,-0.0332617,
-0.0976532,0.251172,-0.157573,0.0262953,-0.0370094,-0.0348678,
-0.0935039,0.250933,-0.149776,0.0252411,-0.0363401,-0.0363606,
-0.0861176,0.245357,-0.151334,0.0236467,-0.0363665,-0.0377378,
-0.142056,0.27868,-0.326698,0.0140011,-0.0465627,-0.0494345,
-0.14938,0.280066,-0.347686,0.0130976,-0.0480514,-0.0504929,
-0.151711,0.280046,-0.366706,0.012256,-0.0497927,-0.051599,
-0.150068,0.283537,-0.379406,0.0116522,-0.0512184,-0.0528013,
-0.145614,0.288998,-0.387444,0.010913,-0.0521277,-0.0540484,
-0.138961,0.291427,-0.394271,0.00972568,-0.0527584,-0.0552756,
-0.130734,0.290769,-0.400894,0.00843311,-0.0534902,-0.056508,
-0.122885,0.289371,-0.406696,0.00746802,-0.0544204,-0.0577763,
-0.114408,0.286939,-0.411299,0.00685676,-0.0556252,-0.0590822,
-0.106351,0.285705,-0.412092,0.00684148,-0.0569319,-0.0604431,
-0.102869,0.287475,-0.407748,0.0076104,-0.0580616,-0.0618386,
-0.130059,0.31443,-0.378402,0.0163623,-0.0653374,-0.0704146,
-0.136511,0.32542,-0.377553,0.0176856,-0.0661611,-0.071461,
-0.137095,0.336637,-0.373003,0.0193622,-0.068111,-0.0733256,
