0.325879,3.2628e-05,0.785161,0.653327,-0.270433,0.653377,-0.270423
0.325879,3.46102e-05,0.785162,0.653327,-0.27043,0.653377,-0.270425
0.325879,3.5681e-05,0.78516,0.653328,-0.27043,0.653377,-0.270423
0.325879,3.36426e-05,0.785163,0.653327,-0.270431,0.653379,-0.270421
0.32588,3.28501e-05,0.785161,0.653328,-0.270433,0.653376,-0.270422
0.325881,3.52757e-05,0.785158,0.653332,-0.27043,0.653374,-0.270419
0.32588,3.33992e-05,0.785157,0.653332,-0.270429,0.653376,-0.270415
0.325882,3.45929e-05,0.785155,0.653336,-0.270425,0.653376,-0.270411
0.325881,3.26907e-05,0.785153,0.653336,-0.270426,0.653376,-0.27041
0.32588,3.28788e-05,0.785153,0.653335,-0.270427,0.653376,-0.270411
0.325883,3.47275e-05,0.785149,0.653339,-0.270427,0.653373,-0.270409
0.325882,3.34193e-05,0.785149,0.653338,-0.270429,0.653372,-0.270411
0.325885,3.33537e-05,0.785144,0.653343,-0.270429,0.653369,-0.270407
0.325882,3.5552e-05,0.785142,0.653344,-0.270426,0.653369,-0.270407
0.325884,3.7343e-05,0.785139,0.653347,-0.270426,0.653366,-0.270407
0.325886,3.6658e-05,0.785135,0.653349,-0.270428,0.653364,-0.270406
0.325887,3.52854e-05,0.785132,0.653352,-0.270428,0.653363,-0.270402
0.325889,3.46072e-05,0.785128,0.653356,-0.270428,0.653361,-0.270397
0.325888,3.54684e-05,0.785126,0.653357,-0.270425,0.653362,-0.270395
0.325889,3.77301e-05,0.785125,0.653358,-0.270424,0.65336,-0.270397
0.325889,3.67577e-05,0.785122,0.653359,-0.270426,0.653359,-0.270395
0.325889,3.63362e-05,0.785119,0.65336,-0.270425,0.65336,-0.270393
0.325889,3.74139e-05,0.785117,0.653362,-0.270423,0.653359,-0.270391
0.32589,3.7361e-05,0.785113,0.653366,-0.270422,0.653357,-0.270387
0.32589,3.68765e-05,0.785111,0.653366,-0.270423,0.653357,-0.270386
0.32589,3.64701e-05,0.785107,0.653368,-0.270424,0.653355,-0.270385
0.325891,3.77804e-05,0.785103,0.65337,-0.270423,0.653354,-0.270384
0.325891,3.66755e-05,0.7851,0.653372,-0.270422,0.653354,-0.27038
0.325891,3.7642e-05,0.785097,0.653373,-0.270422,0.653352,-0.270382
0.325892,3.60229e-05,0.785093,0.653375,-0.270425,0.65335,-0.270379
0.325892,3.69999e-05,0.78509,0.653378,-0.270424,0.653349,-0.270378
0.325895,4.03383e-05,0.785083,0.653384,-0.270421,0.653345,-0.270375
0.325895,3.88193e-05,0.785081,0.653384,-0.270422,0.653344,-0.270374
0.325896,4.11031e-05,0.785075,0.65339,-0.27042,0.653342,-0.27037
0.325898,3.97283e-05,0.78507,0.653392,-0.270422,0.653339,-0.27037
0.325899,4.08983e-05,0.785065,0.653395,-0.270422,0.653336,-0.270368
0.325899,3.82602e-05,0.785061,0.653397,-0.270425,0.653334,-0.270366
0.325902,3.92649e-05,0.785055,0.653402,-0.270424,0.65333,-0.270363
0.325905,3.97767e-05,0.785047,0.653408,-0.270423,0.653326,-0.270358
0.325907,3.74836e-05,0.785042,0.65341,-0.270427,0.653325,-0.270354
0.325908,4.07597e-05,0.785038,0.653413,-0.270425,0.653322,-0.270355
0.325909,4.01811e-05,0.785033,0.653416,-0.270426,0.653319,-0.270354
0.325911,4.07162e-05,0.785026,0.653421,-0.270427,0.653315,-0.270352
0.325912,3.99581e-05,0.785021,0.653425,-0.270427,0.653313,-0.270348
0.325916,4.1018e-05,0.785013,0.65343,-0.270429,0.653307,-0.270346
0.325917,4.38974e-05,0.785009,0.653434,-0.270427,0.653304,-0.270345
0.325919,4.21281e-05,0.785004,0.653437,-0.27043,0.653301,-0.270343
0.325922,4.24442e-05,0.784996,0.653443,-0.27043,0.653297,-0.270339
0.325923,4.39678e-05,0.78499,0.653447,-0.27043,0.653294,-0.270336
0.325925,4.22934e-05,0.784985,0.65345,-0.270429,0.653293,-0.270333
0.325929,4.39523e-05,0.784977,0.653457,-0.27043,0.653286,-0.27033
0.325931,4.32332e-05,0.78497,0.653461,-0.270433,0.653282,-0.270329
0.325933,4.21588e-05,0.784965,0.653464,-0.270435,0.653279,-0.270326
0.325934,4.19476e-05,0.784959,0.653468,-0.270434,0.653277,-0.270322
0.325937,4.31696e-05,0.784952,0.653474,-0.270435,0.653271,-0.270321
0.325938,4.23063e-05,0.784947,0.653476,-0.270438,0.653269,-0.270319
0.325941,4.10645e-05,0.78494,0.65348,-0.27044,0.653265,-0.270316
0.325944,4.44972e-05,0.784932,0.653488,-0.270439,0.653258,-0.270314
0.325945,4.34765e-05,0.784926,0.653492,-0.270439,0.653257,-0.270308
0.325948,4.49187e-05,0.784919,0.653497,-0.270439,0.653252,-0.270308
0.32595,4.39607e-05,0.784913,0.653501,-0.270442,0.653249,-0.270304
0.325954,4.39811e-05,0.784904,0.653507,-0.270444,0.653243,-0.270302
0.325955,4.60292e-05,0.784899,0.653511,-0.270443,0.653239,-0.270302
0.325958,4.39061e-05,0.78489,0.653517,-0.270445,0.653235,-0.270296
0.325961,4.33168e-05,0.784882,0.653521,-0.270448,0.65323,-0.270293
0.325963,4.40752e-05,0.784876,0.653526,-0.270449,0.653225,-0.270291
0.325966,4.45463e-05,0.784868,0.653532,-0.27045,0.653221,-0.270288
0.32597,4.35843e-05,0.784858,0.653539,-0.270452,0.653215,-0.270284
0.32597,4.7175e-05,0.784853,0.653543,-0.270448,0.653214,-0.27028
0.325975,4.44306e-05,0.784843,0.65355,-0.270453,0.653207,-0.270276
0.325974,4.47061e-05,0.78484,0.653552,-0.270452,0.653206,-0.270274
0.325978,4.58437e-05,0.784831,0.653557,-0.270454,0.6532,-0.270273
0.325981,4.55651e-05,0.784821,0.653564,-0.270455,0.653194,-0.270268
0.325984,4.42338e-05,0.784813,0.653569,-0.270459,0.65319,-0.270264
0.325987,4.80351e-05,0.784805,0.653577,-0.270456,0.653183,-0.270263
0.325989,4.60132e-05,0.784798,0.653581,-0.27046,0.65318,-0.270259
0.325993,4.79346e-05,0.784787,0.653588,-0.270461,0.653173,-0.270257
0.325996,4.52692e-05,0.784779,0.653593,-0.270464,0.653168,-0.270251
0.325998,4.67405e-05,0.784771,0.6536,-0.270463,0.653164,-0.270248
0.326,4.74598e-05,0.784762,0.653607,-0.270463,0.653159,-0.270243
0.326002,4.77675e-05,0.784756,0.65361,-0.270465,0.653156,-0.270242
0.326005,4.76777e-05,0.784748,0.653615,-0.270465,0.653152,-0.270238
0.326008,4.71678e-05,0.78474,0.653621,-0.270468,0.653146,-0.270235
0.326012,4.90308e-05,0.784728,0.653631,-0.270467,0.65314,-0.270228
