0.00204207,-0.0204053,2.31232e-05,0.0143898,0.00153732,-0.00169815,
0.00221632,-0.0218519,-0.00204863,0.0152183,0.00220199,-0.00172629,
0.00359498,-0.0235615,-0.0011352,0.0162655,0.00295772,-0.00181046,
0.0056704,-0.0250306,0.00160046,0.01713,0.00377797,-0.00193306,
0.0116323,-0.0228663,0.00109395,0.0151708,0.00831312,-0.00105965,
0.0207595,-0.0171698,-0.00557288,0.0104201,0.0168142,0.000973362,
0.0281008,-0.0112995,-0.017677,0.00541105,0.025539,0.00337336,
0.0335932,-0.00675697,-0.0348501,0.00129443,0.0343411,0.00551015,
0.0387768,-0.0040149,-0.056371,-0.00155894,0.044132,0.00727577,
0.0405328,-0.00325023,-0.0793441,-0.00297239,0.0518643,0.00889881,
0.0355716,-0.00385081,-0.103249,-0.00338941,0.0549924,0.010343,
0.0221854,-0.00553879,-0.127954,-0.00300908,0.0522056,0.0114649,
-0.338196,-0.06677,-0.164813,0.0317685,-0.193775,0.0114236,
-0.323976,-0.0748811,-0.166207,0.0364225,-0.182445,0.0114254,
-0.28849,-0.0849752,-0.178155,0.0424945,-0.152976,0.0106864,
-0.251628,-0.0940171,-0.195598,0.0476972,-0.121049,0.0097444,
-0.220082,-0.0997775,-0.214116,0.0503501,-0.0926412,0.00944625,
-0.196794,-0.103753,-0.229658,0.0516275,-0.0709511,0.00966455,
-0.183868,-0.105861,-0.237928,0.0515108,-0.0586376,0.0102736,
-0.172284,-0.106486,-0.242951,0.0503304,-0.0481599,0.0105933,
-0.157269,-0.108557,-0.246776,0.0503446,-0.0356087,0.00936023,
-0.149455,-0.11131,-0.24369,0.051012,-0.0302189,0.00724329,
-0.15098,-0.112579,-0.234536,0.0506287,-0.033266,0.00571985,
-0.326098,-0.096631,-0.297624,0.0263902,-0.13623,0.0113124,
-0.347064,-0.0924395,-0.303772,0.022043,-0.148998,0.0130923,
-0.366066,-0.0907689,-0.305399,0.0196305,-0.161563,0.0142722,
