-0.0200714,-0.00819477,0.00193004,0.00346782,-0.0149512,0.0015088,
-0.0166868,-0.00967517,0.00126429,0.00449139,-0.0123249,0.00129004,
-0.0143079,-0.0132279,0.00276405,0.00718051,-0.0109644,0.000747763,
-0.010798,-0.018851,0.00518858,0.0115383,-0.00896714,-1.0354e-05,
-0.00706815,-0.0248866,0.00523694,0.0162332,-0.00607877,-0.000529254,
-0.00518133,-0.0308241,0.000450665,0.0207681,-0.00311591,-0.000982257,
-0.0039845,-0.0352017,-0.0124149,0.0239003,0.00174481,-0.00116026,
-0.00254002,-0.0364019,-0.034754,0.0243364,0.00967004,-0.000440559,
-0.0036859,-0.0353705,-0.0624836,0.0228201,0.0175602,0.00112352,
-0.00927495,-0.0337097,-0.087674,0.020671,0.0219867,0.00323569,
-0.019878,-0.0343807,-0.102039,0.0202399,0.0202741,0.00500749,
-0.0379662,-0.0391946,-0.101258,0.0229626,0.00945623,0.00562883,
-0.355558,-0.0832236,-0.00400939,0.0420561,-0.213597,0.0149464,
-0.38038,-0.091005,-0.00577661,0.046211,-0.227504,0.015325,
-0.399487,-0.101583,-0.00522644,0.0525181,-0.237903,0.0146992,
-0.406982,-0.111492,-0.00444809,0.0582992,-0.240009,0.0142923,
-0.40082,-0.120069,-0.0040478,0.063026,-0.232223,0.0145912,
-0.384526,-0.128686,-0.00379518,0.06776,-0.217112,0.0151681,
-0.366408,-0.1371,-0.00336243,0.0723457,-0.200704,0.0159503,
-0.347697,-0.162975,0.00407657,0.0865878,-0.179263,0.0178197,
-0.355279,-0.172946,0.0137944,0.0923818,-0.184148,0.0180116,
-0.36832,-0.181584,0.0237931,0.0971622,-0.193113,0.0180388,
-0.378642,-0.1874,0.0258457,0.0997767,-0.198022,0.0181994,
-0.348189,-0.180924,-0.0600345,0.0786284,-0.122301,0.0339996,
-0.36401,-0.189726,-0.0538404,0.084277,-0.132061,0.0336097,
-0.387482,-0.200309,-0.0431683,0.0913772,-0.148644,0.0326019,
-0.415024,-0.212315,-0.0285168,0.0996123,-0.169376,0.0311245,
-0.444313,-0.223334,-0.012087,0.107111,-0.19191,0.0300366,
-0.47569,-0.234109,0.00336392,0.114423,-0.215679,0.0290896,
-0.506482,-0.245046,0.0166797,0.121838,-0.23842,0.0281651,
-0.535852,-0.253885,0.0282215,0.127628,-0.259689,0.0275912,
-0.566606,-0.261758,0.0391687,0.132673,-0.281873,0.026927,
-0.595702,-0.271531,0.0463031,0.139171,-0.301904,0.0258827,
-0.618257,-0.283464,0.0447618,0.147263,-0.3149,0.0246232,
-0.721639,-0.345839,0.0304734,0.183338,-0.358193,0.0244425,
-0.729673,-0.347725,0.0311963,0.183734,-0.361563,0.0250521,
-0.733191,-0.350042,0.0295011,0.184515,-0.361085,0.0257633,
-0.731812,-0.354673,0.0273761,0.187136,-0.357004,0.0260485,
-0.731872,-0.359987,0.0280224,0.190384,-0.354769,0.0260656,
-0.74116,-0.365477,0.0374316,0.193892,-0.361569,0.0258077,
-0.756389,-0.370823,0.0536856,0.1974,-0.374533,0.0252887,
-0.769354,-0.374932,0.0698664,0.200016,-0.385964,0.0249023,
-0.777702,-0.37968,0.0838511,0.203162,-0.39367,0.0241571,
-0.785068,-0.387013,0.0985282,0.208359,-0.401039,0.0221606,
-0.793348,-0.394332,0.116083,0.213602,-0.409982,0.0197491,
-0.814039,-0.415555,0.104359,0.224622,-0.405921,0.0242095,
-0.811058,-0.418889,0.0973754,0.226445,-0.400593,0.0252627,
-0.810858,-0.422367,0.0945458,0.228391,-0.398363,0.0260735,
-0.815071,-0.425828,0.0979186,0.230345,-0.400947,0.0267123,
-0.821979,-0.428365,0.107729,0.231611,-0.40715,0.0275417,
-0.827538,-0.429644,0.120774,0.231904,-0.413234,0.0288366,
-0.832021,-0.430391,0.132172,0.231777,-0.418103,0.030477,
-0.833275,-0.431947,0.138916,0.232276,-0.419441,0.0319285,
-0.829002,-0.435593,0.140237,0.234401,-0.415405,0.0326833,
-0.824242,-0.44062,0.137226,0.237626,-0.40993,0.0327976,
-0.822422,-0.445645,0.132767,0.240907,-0.406237,0.0326394,
-0.778383,-0.460605,0.0141996,0.248984,-0.335165,0.0362737,
-0.776276,-0.462797,0.00728341,0.250544,-0.331179,0.0360932,
-0.77921,-0.46529,0.00899804,0.252408,-0.333205,0.0358754,
-0.792216,-0.465902,0.0265014,0.252926,-0.346773,0.035935,
-0.81066,-0.463259,0.0585542,0.251013,-0.368103,0.0364287,
-0.828066,-0.460343,0.0952385,0.248871,-0.389824,0.0371431,
-0.846233,-0.459158,0.126359,0.247984,-0.41058,0.0378584,
-0.863632,-0.460796,0.147972,0.249164,-0.428279,0.0380926,
-0.876825,-0.464851,0.162877,0.252102,-0.441154,0.0377856,
-0.888437,-0.467483,0.174325,0.253896,-0.451903,0.0376228,
-0.898054,-0.46751,0.181746,0.253645,-0.46006,0.0378205,
-0.988196,-0.492178,0.137079,0.267926,-0.505953,0.0361422,
-0.981337,-0.494734,0.113323,0.269321,-0.494345,0.0362213,
-0.970036,-0.496348,0.0901789,0.270022,-0.47972,0.0365287,
-0.956567,-0.495369,0.0640951,0.26876,-0.462838,0.0373255,
-0.942016,-0.492365,0.0366533,0.265982,-0.444849,0.0384831,
-0.915623,-0.491078,0.00968509,0.263999,-0.417495,0.0402002,
-0.911089,-0.49616,0.0192015,0.267732,-0.416125,0.0396627,
-0.911535,-0.501046,0.0342619,0.271395,-0.419751,0.0390401,
-0.917048,-0.504532,0.0538515,0.274038,-0.42819,0.0386412,
-0.922389,-0.508146,0.0741175,0.276798,-0.436664,0.038286,
-0.925465,-0.510476,0.0944827,0.278593,-0.44353,0.0383591,
-0.984158,-0.512995,0.219607,0.281013,-0.515018,0.0409531,
-0.994926,-0.510891,0.221433,0.279435,-0.523036,0.0417033,
-1.00169,-0.510148,0.217348,0.278853,-0.526491,0.0422151,
-1.00224,-0.51111,0.200487,0.279506,-0.522017,0.0420409,
-0.99987,-0.512,0.175379,0.280061,-0.513265,0.0416562,
-1.0008,-0.513471,0.152223,0.281048,-0.507485,0.0411834,
-1.00645,-0.514552,0.13219,0.281732,-0.505971,0.0407503,
-1.0101,-0.512949,0.111342,0.280347,-0.502785,0.0407604,
-1.00822,-0.509326,0.0876379,0.277384,-0.494832,0.0411395,
-1.00444,-0.506701,0.0651519,0.275165,-0.485787,0.0413941,
-0.999584,-0.50641,0.0486045,0.274727,-0.47749,0.0412213,
-0.977586,-0.492299,-0.0316335,0.260965,-0.437782,0.0411078,
-0.97247,-0.490349,-0.0402218,0.25911,-0.431374,0.041454,
-0.964615,-0.488801,-0.0449337,0.257589,-0.42395,0.0418505,
-0.953488,-0.488497,-0.0523923,0.257032,-0.413413,0.041901,
-0.941528,-0.489176,-0.0646688,0.257239,-0.401017,0.0417488,
-0.931151,-0.488802,-0.0783786,0.256689,-0.389401,0.0416925,
-0.923044,-0.486097,-0.0941489,0.254423,-0.378929,0.0418464,
-0.916791,-0.483933,-0.112333,0.252632,-0.369192,0.0416252,
-0.90995,-0.485021,-0.129449,0.253376,-0.359347,0.0407197,
-0.903197,-0.487194,-0.142785,0.255008,-0.350583,0.0398037,
-0.89754,-0.48775,-0.152318,0.255454,-0.343638,0.0394034,
-0.922113,-0.435786,-0.0215635,0.218567,-0.393622,0.0488282,
-0.916657,-0.428547,-0.0102906,0.21333,-0.39234,0.0500174,
-0.909879,-0.422078,0.0033244,0.208658,-0.390724,0.0511341,
-0.905577,-0.415981,0.0159705,0.204247,-0.390647,0.0522346,
-0.900756,-0.412702,0.0208381,0.20192,-0.388168,0.0527992,
-0.892183,-0.412119,0.0149091,0.201568,-0.380169,0.0529137,
-0.881149,-0.413329,0.000932422,0.202515,-0.368309,0.0525838,
