0.325929,5.76694e-05,0.785152,0.653346,-0.270576,0.653258,-0.27052
0.325925,5.75143e-05,0.785153,0.653344,-0.270576,0.65326,-0.270519
0.325918,5.78956e-05,0.785159,0.65334,-0.270572,0.653267,-0.27052
0.325913,5.71928e-05,0.785164,0.653335,-0.270571,0.653271,-0.270522
0.325908,5.83899e-05,0.785168,0.653331,-0.270569,0.653274,-0.270525
0.325904,5.97241e-05,0.785169,0.653329,-0.270566,0.653276,-0.270526
0.325899,6.09262e-05,0.785171,0.653327,-0.270565,0.653279,-0.270528
0.325892,6.12837e-05,0.785176,0.653323,-0.270561,0.653285,-0.270527
0.325891,6.21342e-05,0.785176,0.653323,-0.27056,0.653285,-0.270528
0.325887,6.23654e-05,0.785178,0.653321,-0.270558,0.653287,-0.270529
0.325884,6.07419e-05,0.785179,0.653319,-0.27056,0.653288,-0.270531
0.325882,6.16881e-05,0.785179,0.653318,-0.27056,0.653288,-0.270533
0.32588,5.9363e-05,0.785181,0.653316,-0.27056,0.65329,-0.270531
0.32588,6.24754e-05,0.785178,0.653319,-0.270558,0.653289,-0.27053
0.32588,6.15523e-05,0.785177,0.65332,-0.270558,0.653288,-0.27053
0.32588,6.26267e-05,0.785177,0.65332,-0.270557,0.653288,-0.270531
0.325881,6.12948e-05,0.785172,0.653322,-0.270559,0.653286,-0.270529
0.325883,6.04289e-05,0.785168,0.653325,-0.270561,0.653283,-0.270527
0.325883,6.0846e-05,0.785167,0.653326,-0.270562,0.653282,-0.270527
0.325885,6.22135e-05,0.785162,0.65333,-0.270562,0.653278,-0.270525
0.325886,6.13305e-05,0.785159,0.653331,-0.270563,0.653277,-0.270525
0.325888,6.28286e-05,0.785155,0.653334,-0.270565,0.653273,-0.270525
0.32589,6.11232e-05,0.78515,0.653337,-0.270567,0.65327,-0.270523
0.325892,5.92134e-05,0.785146,0.653339,-0.27057,0.653268,-0.27052
0.325894,5.75175e-05,0.785142,0.653342,-0.270572,0.653265,-0.270518
0.325898,5.50472e-05,0.785136,0.653346,-0.270577,0.65326,-0.270515
0.325899,5.51354e-05,0.785133,0.653349,-0.270576,0.653259,-0.270513
0.325904,5.69311e-05,0.785127,0.653354,-0.270577,0.653254,-0.27051
0.325907,5.49749e-05,0.785124,0.653356,-0.270581,0.653251,-0.270509
0.325908,5.4312e-05,0.78512,0.653358,-0.270582,0.653249,-0.270509
0.325913,5.50889e-05,0.785114,0.653362,-0.270585,0.653244,-0.270507
0.325915,5.26534e-05,0.785111,0.653364,-0.270588,0.653242,-0.270504
0.325918,5.00317e-05,0.785108,0.653365,-0.270592,0.65324,-0.270503
0.325921,5.16556e-05,0.785105,0.653369,-0.270591,0.653238,-0.2705
0.325923,5.32271e-05,0.785101,0.653372,-0.270592,0.653234,-0.270499
0.325922,5.14496e-05,0.785099,0.653372,-0.270594,0.653233,-0.270499
0.325923,5.33465e-05,0.785097,0.653375,-0.270592,0.653232,-0.270498
0.325923,5.1087e-05,0.785092,0.653376,-0.270595,0.65323,-0.270497
0.325927,5.14752e-05,0.785087,0.65338,-0.270595,0.653227,-0.270495
0.325925,4.89002e-05,0.785085,0.653379,-0.270597,0.653227,-0.270494
0.325927,5.10457e-05,0.785079,0.653384,-0.270596,0.653223,-0.270492
0.325923,5.41055e-05,0.785079,0.653384,-0.270593,0.653224,-0.270494
0.325927,5.29203e-05,0.785068,0.653391,-0.270598,0.653216,-0.270492
0.325926,5.54809e-05,0.785065,0.653393,-0.270597,0.653214,-0.270492
0.325928,5.61836e-05,0.78506,0.653396,-0.270598,0.653211,-0.270492
0.325931,5.88962e-05,0.785053,0.653402,-0.270598,0.653206,-0.27049
0.325932,6.01549e-05,0.785047,0.653406,-0.270599,0.653201,-0.270491
0.32593,6.15727e-05,0.785044,0.653408,-0.270599,0.653199,-0.270492
0.325931,6.02679e-05,0.78504,0.65341,-0.2706,0.653197,-0.270491
0.325933,6.34195e-05,0.785033,0.653415,-0.270598,0.653193,-0.270488
0.325932,6.15534e-05,0.785029,0.653417,-0.2706,0.653191,-0.270487
0.325935,6.34842e-05,0.785025,0.653421,-0.270601,0.653187,-0.270487
0.325935,6.45745e-05,0.78502,0.653424,-0.2706,0.653185,-0.270484
0.325933,6.6226e-05,0.785016,0.653427,-0.270599,0.653184,-0.270483
0.325935,6.67611e-05,0.785011,0.65343,-0.270599,0.653181,-0.270481
0.325935,6.68137e-05,0.785008,0.653432,-0.270599,0.653179,-0.270481
0.325937,6.53678e-05,0.785003,0.653435,-0.270603,0.653176,-0.270478
0.325937,6.58414e-05,0.785001,0.653436,-0.270603,0.653174,-0.270479
0.325936,6.8183e-05,0.784998,0.653438,-0.270603,0.653172,-0.270478
0.325937,6.79999e-05,0.784995,0.65344,-0.270603,0.653171,-0.270477
0.325937,6.85e-05,0.784992,0.653441,-0.270603,0.653169,-0.270477
0.32594,6.65001e-05,0.784986,0.653445,-0.270608,0.653164,-0.270476
0.32594,6.9169e-05,0.784986,0.653447,-0.270604,0.653165,-0.270474
0.325942,6.67967e-05,0.784981,0.653449,-0.270608,0.653162,-0.270472
0.325944,6.8384e-05,0.784977,0.653453,-0.270607,0.653159,-0.270471
0.325945,6.74224e-05,0.784973,0.653455,-0.270609,0.653157,-0.27047
0.325946,6.85686e-05,0.784972,0.653456,-0.270608,0.653156,-0.270471
0.325949,6.89436e-05,0.784966,0.65346,-0.27061,0.653152,-0.270469
0.325949,6.80163e-05,0.784964,0.65346,-0.270612,0.653149,-0.270471
0.325951,6.85691e-05,0.78496,0.653464,-0.270613,0.653147,-0.270468
0.325952,6.7015e-05,0.784957,0.653466,-0.270614,0.653145,-0.270467
0.325952,6.8943e-05,0.784954,0.653467,-0.270614,0.653143,-0.270467
0.325954,6.81942e-05,0.784951,0.65347,-0.270615,0.653141,-0.270466
0.325956,6.81938e-05,0.784948,0.653473,-0.270615,0.653139,-0.270464
0.325956,6.77028e-05,0.784945,0.653473,-0.270618,0.653136,-0.270467
0.325956,6.55413e-05,0.784943,0.653474,-0.270619,0.653135,-0.270463
0.325957,6.73818e-05,0.78494,0.653476,-0.270618,0.653134,-0.270464
0.325962,6.36658e-05,0.784933,0.653481,-0.270624,0.653128,-0.270461
0.325964,6.58603e-05,0.78493,0.653484,-0.270623,0.653125,-0.270461
0.325968,6.52889e-05,0.784925,0.653488,-0.270627,0.653121,-0.270459
0.325967,6.26161e-05,0.784924,0.653487,-0.27063,0.65312,-0.27046
0.32597,6.19571e-05,0.784921,0.653489,-0.270631,0.653118,-0.270457
0.325974,6.08223e-05,0.784916,0.653492,-0.270634,0.653115,-0.270455
0.325975,5.97721e-05,0.784913,0.653494,-0.270636,0.653113,-0.270455
0.325979,5.78416e-05,0.784909,0.653496,-0.270638,0.65311,-0.270453
0.32598,5.88049e-05,0.784905,0.653499,-0.27064,0.653107,-0.270452
0.325983,5.72501e-05,0.784902,0.653502,-0.27064,0.653106,-0.270448
0.325984,5.56847e-05,0.784899,0.653504,-0.270642,0.653105,-0.270443
