5.913e-05,-0.785601,-0.000133922,-2.35647,-3.50748e-05,3.14191,0.785659
6.24709e-05,-0.785601,-0.000135713,-2.35647,-3.50748e-05,3.14191,0.785661
5.913e-05,-0.785604,-0.000134171,-2.35648,-3.43628e-05,3.14191,0.785667
5.71811e-05,-0.785604,-0.000133193,-2.35648,-3.23283e-05,3.14191,0.785663
6.08004e-05,-0.785605,-0.000133424,-2.35648,-3.10058e-05,3.14191,0.785661
5.913e-05,-0.785608,-0.000135632,-2.35648,-3.75586e-05,3.14191,0.785667
5.913e-05,-0.785611,-0.000134419,-2.35649,-3.48177e-05,3.14191,0.785672
5.71811e-05,-0.78561,-0.000138283,-2.35649,-3.33954e-05,3.14191,0.78567
5.913e-05,-0.785611,-0.000134746,-2.3565,-3.38708e-05,3.14191,0.785674
6.08004e-05,-0.785614,-0.000134773,-2.3565,-3.44022e-05,3.14191,0.785676
6.12605e-05,-0.78562,-0.000134782,-2.3565,-3.17311e-05,3.14191,0.78567
5.98402e-05,-0.785616,-0.000131166,-2.35651,-3.17223e-05,3.14191,0.785669
5.7878e-05,-0.78562,-0.000133116,-2.35651,-3.30418e-05,3.14191,0.785673
5.99191e-05,-0.785621,-0.000133116,-2.35652,-3.62366e-05,3.14191,0.785673
6.3194e-05,-0.785621,-0.000136917,-2.35653,-3.27833e-05,3.14191,0.785674
6.37288e-05,-0.785622,-0.000135957,-2.35653,-3.33955e-05,3.14191,0.785672
6.39071e-05,-0.785627,-0.000136194,-2.35653,-3.63545e-05,3.14191,0.78568
6.22961e-05,-0.785628,-0.000137943,-2.35654,-3.93754e-05,3.14191,0.785685
5.86966e-05,-0.785633,-0.00013435,-2.35655,-3.63472e-05,3.14192,0.785681
6.23225e-05,-0.785632,-0.000134359,-2.35655,-3.64568e-05,3.14191,0.785685
6.23247e-05,-0.785638,-0.000138441,-2.35656,-3.71037e-05,3.14192,0.785689
6.39958e-05,-0.78564,-0.000137022,-2.35657,-3.71159e-05,3.14192,0.785688
6.39961e-05,-0.785644,-0.000136549,-2.35657,-3.85441e-05,3.14192,0.785687
6.23257e-05,-0.785648,-0.000138061,-2.35658,-3.71213e-05,3.14192,0.785695
6.03769e-05,-0.785647,-0.000138009,-2.35658,-3.85459e-05,3.14193,0.785697
6.23258e-05,-0.785652,-0.000138451,-2.35659,-3.65115e-05,3.14193,0.785696
6.39962e-05,-0.785658,-0.000131917,-2.35659,-3.71219e-05,3.14193,0.785697
6.56666e-05,-0.785663,-0.000135771,-2.3566,-3.65116e-05,3.14193,0.785699
6.03769e-05,-0.785665,-0.000135849,-2.35661,-3.65116e-05,3.14193,0.785694
5.70361e-05,-0.785667,-0.000135875,-2.35661,-3.7122e-05,3.14193,0.785698
5.87065e-05,-0.78567,-0.000135884,-2.35662,-3.85461e-05,3.14193,0.785703
6.23258e-05,-0.785676,-0.000134217,-2.35663,-3.65116e-05,3.14193,0.785705
6.39962e-05,-0.785678,-0.000134218,-2.35664,-3.7122e-05,3.14193,0.785702
6.23258e-05,-0.785688,-0.000137559,-2.35665,-3.7834e-05,3.14194,0.785702
